490,37765.16608637317,38654.53095512658,39647.266083634706,40734.53624225295,41907.15673282199,43155.76224742057,44471.0679441045,45844.13421063561,47266.59066225362,48730.801585043686,50229.968864422175,51758.17603991214,53310.381800731746,54882.37396352932,56470.69596621576,58072.55738808884,59685.738368096325,61308.49554399794,62939.47474897225,64577.633531268686,66222.1748078916,67872.491691405,69528.12271106115,71188.7162047449,72854.00248851995,74523.7724230354,76197.86111473963,77876.13565898627,79558.48601463223,81244.81827352717,82935.04974210124,84629.1053819207,86326.91526167077,88028.41275686181,89733.53329884956,91442.21352487821,93154.39071890703,94870.00246161781,96588.98642943228,98311.2802983171,100036.82171999534,101765.54834694703,103497.39788905435,105232.30818952563,106970.21731125351,108711.06362735071,110454.7859115111,112201.32342523831,113950.61599999954,115702.60411310445,117457.22895664185,119214.43249918787,120974.15754026882,122736.34775774859,124500.94774843393,126267.90306227074,128037.16023055314,129808.66678858969,131582.37129327704,133358.2233360255,135136.17355147115,136916.17362238382,138698.17628116228,140482.13530828292,142268.0055280401,144055.7428018952,145845.30401972108,147636.64708921048
500,38505.018729807285,39411.583796109,40423.503215436875,41531.7668554356,42727.00872828007,43999.67930830874,45340.311810292435,46739.79216045776,48189.58733975358,49681.91397405381,51209.843149873705,52767.34518670347,54349.282860780266,55951.36435170104,57570.06819041094,59202.55194808302,60846.55473078715,62500.301248813535,64162.41279501716,65831.82825265753,67507.7364645887,69189.5199996447,70876.7095191142,72568.94749369961,74265.95984911127,75967.53413177063,77673.50290754283,79383.73127915432,81098.10759421211,82816.53659302984,84538.93440232,86265.22491300938,87995.3371880756,89729.20363174917,91466.75871796864,93207.93812704735,94952.67817827669,96700.91547536917,98452.58670347178,100207.6285327291,101965.9775954341,103727.57051272658,105492.34395339583,107260.23471220535,109031.1797987441,110805.11653044316,112581.9826253349,114361.71629154947,116144.25631158044,117929.5421201013,119717.51387466166,121508.1125189736,123301.27983878076,125096.95851048085,126895.09214281006,128695.6253119688,130498.50359062331,132303.6735712369,134111.08288419258,135920.68021116298,137732.41529416994,139546.23894075316,141362.1030256492,143179.96048935413,144999.7653339148,146821.472616275,148645.03843946726,150470.41994192585
510,39245.38226933513,40169.16226733916,41200.28262832989,42329.55822977252,43547.441696144546,44844.19917487558,46210.1818187535,47636.10096696777,49113.260837094844,50633.73026548571,52190.44941339885,53777.2752596835,55388.974554955195,57021.17573864288,58670.292342012835,60333.42984606562,62008.286252363105,63693.05428188829,65386.330634257596,67087.03548275007,68794.343557973,70507.62685283246,72226.40813343468,73950.32398024517,75679.09590902389,77412.50813522733,79150.39066976086,80892.6066102987,82639.04268238996,84389.60226535049,86144.2002978407,87902.75959276516,89665.20820082034,91431.47754907745,93201.50114878041,94975.21371855879,96752.55060874597,98533.44744220514,100317.83990929589,102105.66367115911,103896.85433777454,105691.3474963309,107489.07877216313,109289.98390945654,111093.99886257308,112901.05989153299,114711.10365715614,116524.06731281505,118339.88859079851,120158.50588205572,121979.85830864009,123803.88578856738,125630.52909307805,127459.72989649081,129291.43081895549,131125.5754625026,132962.10844083043,134800.9754032945,136642.1230535747,138485.49916348312,140331.05258236514,142178.73324252572,144028.4921610866,145880.28143865836,147734.05425517986,149589.7648632561,151447.3685792953,153306.82177272212
520,39986.2309491764,40927.239917109306,41977.5770855249,43127.88225847644,44368.42657937987,45689.29176472988,47080.6467921937,48533.02829428699,50037.57760216917,51586.21563942089,53171.75152164062,54787.928772140476,56429.41800864273,58091.767832239035,59771.326686280554,61465.14788353351,63170.88825291968,64886.70846731028,66611.18058276974,68343.20601982053,70081.94536059981,71826.75999146258,73577.16475743812,75332.79032680938,77093.35378671924,78858.63600570234,80628.46442598438,82402.70012831551,84181.22820584636,85963.95066782879,87750.78125687299,89541.64170076446,91336.45903158835,93135.16369358553,94937.68823020384,96743.96639378679,98553.93256154681,100367.52137172586,102184.66751647399,104005.30564482092,105829.37034161198,107656.79615752459,109487.51767211655,111321.46957689151,113158.58676908295,114998.80444958463,116842.05822046197,118688.2841789464,120537.41900588764,122389.40004741398,124244.16538911469,126101.65392245911,127961.80540344695,129824.56050368154,131689.86085418676,133557.64908237214,135427.86884259872,137300.4648408226,139175.38285379895,141052.56974332297,142931.97346596906,144813.54307876725,146697.2287412371,148582.9817141631,150470.75435547865,152360.5001135936,154252.17351847055,156145.73017073807
530,40727.54068811255,41685.79200974111,42755.361112925806,43926.71264905287,45189.936191501256,46534.92892664685,47951.67754913602,49430.543870702146,50962.50621873285,52539.33748650607,54153.71562916366,55799.27060496472,57470.57679651966,59163.10287306722,60873.132106016674,62597.66556558375,64334.318843205074,66081.22050768291,67836.91792366005,69600.293718206,71370.4942905217,73146.8703912708,74928.92891975443,76716.2946111721,78508.68010625981,80305.86291141037,82107.66788707112,83913.9540857212,85724.604958216,87539.52113505549,89358.61515512322,91181.80765426318,93009.02463985443,94840.19556783716,96675.25200893426,98514.12674474811,100356.75317533319,102203.06495064493,104052.99576129165,105906.47924116135,107763.44894720639,109623.83839108386,111487.58110429341,113354.61072358635,115224.86108719058,117098.26633517549,118974.7610093196,120854.28014933602,122736.75938340079,124622.13501171992,126510.34408244143,128401.32445962682,130295.01488328031,132191.3550216356,134090.28551602943,135991.74801877627,137895.68522450552,139802.04089545444,141710.7598812036,143621.78813334575,145535.07271555712,147450.56180952294,149368.20471713916,151287.95185939074,153209.7547722757,155133.56610011688,157059.3395865775,158987.0300636677
540,41469.28894686953,42444.7953900408,43533.610860302724,44726.02478085601,46011.94507019764,47381.08428996186,48823.2467488115,50328.61932880211,51888.01724155981,53493.06523791572,55136.31000304407,56811.26782570336,58512.41675593236,60235.145441982,61975.67190325315,63730.9448966177,65498.53871427071,67276.54976766577,69063.50068445058,70858.25525949818,72659.94567626178,74467.91202196528,76281.65322670172,78100.78807267068,79925.02473723773,81754.13735013091,83587.94817750856,85426.31423272894,87269.11731487933,89116.25666737945,90967.64361801786,92823.19770413873,94682.84390254691,96546.51067560591,98414.12861655287,100285.62953193799,102160.94584074427,104040.01020108121,105922.7552987738,107809.11374961295,109699.01807996425,111592.40076000844,113489.19427094964,115389.33119275075,117292.74430278353,119199.36667861501,121109.13180021863,123021.97364841928,124937.82679748771,126856.626500605,128778.30876749501,130702.8104339399,132630.06922318175,134560.02379941524,136492.61381371066,138427.7799427915,140365.46392113995,142305.6085669306,144248.15780229366,146193.05666840635,148140.25133589332,150089.6891109932,152041.31843792886,153995.08889788124,155950.95120495092,157908.8571994518,159868.75983886034,161830.61318671508
550,42211.454607890635,43204.228360380934,44312.30397535459,45525.795575822274,46834.42934444403,48227.73312778894,49695.32875023042,51227.228060168454,52814.08304654053,54447.37021066962,56119.50486323542,57823.88952382672,59554.905816935,61307.86228481408,63078.91161851775,64864.95019409615,66663.51094565279,68472.65807652968,70290.88943396478,72117.04994372957,73950.25754227204,75789.8416269391,77635.29313623898,79486.22488038149,81342.3405571799,83203.41090583254,85069.25558625442,86939.72956230612,88814.71297223565,90694.10366439831,92577.81174841402,94465.7556568224,96357.8593302038,98254.05023225858,100154.25797413946,102058.41338317393,103966.44789348186,105878.29316787152,107793.88088423236,109713.14263737976,111636.00992046333,113562.41415978504,115492.28678406158,117425.55931446738,119362.16346569682,121302.03125115871,123245.09508751926,125191.28789535572,127140.54319380806,129092.7951879301,131047.97884803558,133006.02998075043,134966.88529177755,136930.48244058978,138896.76008739686,140865.65793281866,142837.1167507542,144811.0784149498,146787.48591978705,148766.2833957904,150747.41612035176,152730.83052413774,154716.47419361863,156704.2958701395,158694.24544591273,160686.27395729104,162680.3335756482,164676.37759616668
560,42954.017866159294,43964.07056904592,45091.419489275504,46326.00338097086,47657.366613665276,49074.85223259508,50567.89948393338,52126.34508308886,53740.67769416156,55402.225466702745,57103.272237073754,58837.106660531,60598.01384727099,62381.22215242926,64182.81886588602,65999.6479185126,67829.20083020652,69669.50954780474,71519.04709675239,73376.6394985435,75241.39041282701,77112.61852187022,78989.80675125863,80872.5619210978,82760.58323420322,84653.63802600162,86551.54333873827,88454.15207684778,90361.34270905053,92273.01168098132,94189.06787729956,96109.42861967885,98034.01680703562,99962.75889950198,101895.58352170642,103832.42051772059,105773.2003331276,107717.85363208261,109666.31108147606,111618.50325234546,113574.36060205958,115533.81351069544,117496.79235233548,119463.22758740369,121433.04986612679,123406.19013612343,125382.5797492685,127362.15056454533,129344.83504474469,131330.5663456954,133319.27839731504,135310.9059761911,137305.38476970358,139302.65143191165,141302.64363155613,143305.30009262657,145310.56062798476,147318.36616656624,149328.65877468273,151341.3816719475,153356.47924231717,155373.8970407332,157393.5817958112,159415.4814090013,161439.5449506099,163465.72265304954,165493.96590164682,167524.22722331618
570,43696.960129895655,44724.30290864793,45870.93771260937,47126.62786143135,48480.735837688015,49922.41980284231,51440.93633510617,53025.94692194574,54667.77680498785,56357.60568427908,58087.58582647821,59850.891931600585,61641.712510787474,63455.19565460169,65287.36318223357,67135.00651795945,68995.57571393352,70867.07041432457,72747.93878331552,74636.9879045751,76533.30713253832,78436.20441035296,80345.15463032422,82259.7586051643,84179.71102794263,86104.77581766133,88034.76738796964,89969.5365743735,91908.96016774203,93852.93320364658,95801.36333526406,97754.16676757399,99711.26535259186,101672.58454215318,103638.05197007503,105607.59649327361,107581.1475652383,109558.63484822022,111539.98799513478,113525.13655051497,115514.00993344969,117506.53747549924,119502.64849401204,121502.27238673961,123505.33873768202,125511.77742706197,127521.51874049845,129534.49347404997,131550.63303294935,133569.86952270867,135592.1358318646,137617.36570608313,139645.49381363264,141676.4558024578,143710.18834921374,145746.6292007192,147785.71720833096,149827.39235577182,151871.59578094812,153918.26979228182,155967.35788006955,158018.8047233544,160072.5561927709,162128.55934979097,164186.76244277344,166247.1149001856,168309.5673213366,170374.07146493538
580,44440.263930096975,45484.90742356367,46650.84014032455,47927.64990291162,49304.51723636874,50770.415339560255,52314.41803689625,53926.01149709266,55595.357445931986,57313.48704050354,59072.42088657366,60865.219642023345,62685.97513794372,64529.75512632936,66392.51588928602,68270.99628585245,70162.60484933008,72065.30887715943,73977.53163459415,75898.06123546437,77825.97270187564,79760.56321491345,81701.29961416981,83647.77668845364,85599.68460699881,87556.78386028795,89518.8862229214,91485.84045237939,93457.52165370292,95433.82344535495,97414.65224276685,99399.92312861989,101389.55690298631,103383.47800484677,105381.61307306825,107383.88997364198,109390.23716452025,111400.58330289794,113414.8570248261,115432.98684568175,117454.9011438389,119480.5282001059,121509.79627304498,123542.63369585213,125578.96898457587,127618.7309504634,129661.84881143637,131708.25229931207,133757.87176057047,135810.63824932135,137866.4836117404,139925.34056168856,141987.142747532,144051.8248103947,146119.32243422046,148189.57238810635,150262.51256142347,152338.0819922678,154416.2208897855,156496.87065091083,158579.9738720371,160665.47435611556,162753.31711565127,164843.44837203433,166935.81555161,169030.36727887264,171127.0533671197,173225.82480689176
590,45183.91283801144,46245.86722546812,47431.109365167984,48729.05152264362,50128.69219791836,51618.81955184784,53188.32457290656,54826.51802416927,56523.398026235875,58269.847103832086,60057.75411460535,61880.0655912041,63730.77660722926,65604.87450537721,67498.24996722167,69407.58923053609,71330.2592609508,73264.19496710041,75207.79467934204,77159.827511101,79119.35412626309,81085.66092194374,83058.20666646148,85036.58010894971,87020.46688133942,89009.62403402693,91003.86069256176,93003.0235276851,95006.98595096337,97015.64015699204,99028.89131744012,101046.65338730157,103068.84610985081,105095.39290681903,107126.21941812907,109161.25251520281,111200.41965712325,113243.64849297437,115290.86663913785,117342.00157925735,119396.98064862195,121455.73107510796,123518.18005648715,125584.25485955815,127653.88293072625,129726.99201071332,131803.5102483231,133883.366309835,135966.48948179308,138052.80976582973,140142.25796478454,142234.7657598338,144330.26577864774,146428.69165482116,148529.97807895465,150634.06084186395,152740.876870444,154850.36425673583,156962.46228075784,159077.11142764447,161194.25339962504,163313.83112334742,165435.78875302064,167560.07166982666,169686.62647801277,171815.40099804962,173946.3442572069,176079.40647787147
