600,56590.791087454076,58161.26179314194,59901.93557231213,61790.35076022918,63804.0330039923,65921.2804680485,68121.91610731283,70387.87992423371,72703.59845976687,75056.1227640581,77435.06403032818,79832.37783969163,82242.05511221364,84659.77356153874,87082.55206849602,89508.43634914585,91936.23104154086,94365.2828690506,96795.31250172551,99226.28884415173,101658.33798311412,104091.67909412949,106526.58051655519,108963.3304477876,111402.21796070813,113843.521152114,116287.50012377009,118734.3931817586,121184.41514208095,123637.75698805517,126094.58637376827,128555.04863785172,131019.26810658522,133487.3495420887,135959.37964242525,138435.4285342713,140915.5512212156,143399.78896555118,145888.17059119907,148380.71370183822,150877.42581252792,153378.30539582917,155883.3428451621,158392.52135917806,160905.81775153358,163423.20319073362,165944.64387480117,168470.10164547697,170999.5345465112,173532.89733041005,176070.14191777274,178611.21781310203,181156.07248072204,183704.6516841801,186256.8997922652,188812.76005453823,191372.17484904215,193935.08590465225,196501.4345003207,199071.16164328932,201644.2082281698,204220.5151786295,206800.02357327446,209382.6747571855,211968.41044043392,214557.17278479706,217148.904479772,219743.54880890888
610,57508.89452781508,59104.54106429909,60873.09651821561,62791.73399641774,64837.61483032309,66988.6865706678,69224.44737985404,71526.54769583598,73879.16544198891,76269.1459375374,78685.93621109106,81121.36552320071,83569.33115039395,86025.44410038249,88486.6778512563,90951.04893490563,93417.34471835477,95884.90310290948,98353.44171412745,100822.93020308691,103293.4977630396,105765.36803448391,108238.81449842904,110714.13071924279,113191.61107271015,115671.53871639742,118154.17846768882,120639.77294981232,123128.54087641502,125620.67670848266,128116.35117001986,130615.71228157282,133118.88668720514,135625.98112848375,138137.08397087918,140652.26672234957,143171.58550662058,145695.08246870403,148222.78710012452,150754.71747785338,153290.8814152281,155831.2775258918,158375.8962035467,160924.72052137242,163477.72705557392,166034.88663780794,168596.1650413311,171161.5236056529,173730.91980433295,176304.30776036158,178881.6387133289,181462.86144233367,184047.9226483221,186636.76729929718,189229.33894157852,191825.5799800604,194425.43193017878,197028.83564409168,199635.73151336008,202246.05965024602,204859.76004955056,207476.77273276515,210097.0378761528,212720.49592423713,215347.08769005502,217976.7544434017,220609.43798820052,223245.08073002144
620,58427.34673868015,60048.18241993334,61844.634602228965,63793.511042273414,65871.60861919494,68056.52412212986,70327.43076705723,72665.68927348506,75055.22879900865,77482.68879435527,79937.3520000539,82410.92124864813,84897.20008216973,87391.7327272071,89891.44719816583,92394.33079410925,94899.15357258111,97405.24458258491,99912.31838139317,102420.3453477446,104929.45776629003,107439.88373027366,109951.9018522425,112465.81105501865,114981.91100997991,117500.48992907951,120021.81733966246,122546.14017702088,125073.68104783563,127604.63788654096,130139.18448317262,132677.47153659642,135219.62800532125,137765.76260725237,140315.96537236837,142870.3091872015,145428.85129308328,147991.63471537843,150558.68961100205,153130.0345281506,155705.67757650567,158285.6175089865,160869.84471789186,163458.34214935772,166051.0861406713,168648.04718527765,171249.19063039863,173854.47731213516,176463.864132763,179077.30458474573,181694.74922573066,184316.14610854845,186941.4411699744,189570.57858173634,192203.50106701584,194840.15018542812,197480.46658924516,200124.3902533988,202771.8606816013,205422.81709071927,208077.19857537115,210734.94425453962,213395.993401849,216060.28556100596,218727.76064778274,221398.3590397963,224072.02165522557,226748.69002151795
630,59346.13307856334,60992.17068421563,62816.534044544416,64795.665449230335,66905.99719394602,69124.77516423952,71430.84748191894,73805.28500028982,76231.76796896798,78696.72983821649,81189.28894208248,83701.0215821018,86225.63747863982,88758.61400512201,91296.83365389462,93838.25444459828,96381.62908847899,98926.27775328621,101471.91190522704,104018.5026326662,106566.18529722052,109115.19243315206,111665.80777484736,114218.33559540736,116773.0808547829,119330.33681317743,121890.3777024527,124453.45476506987,127019.7944962983,129589.5982999484,132163.04302833494,134740.28205516704,137321.4466501687,139906.64750457206,142495.97631005326,145089.50732909184,147687.2989181673,150289.39498069667,152895.82633683376,155506.61200398352,158121.7603862878,160741.27037417915,163365.13235690576,165993.3291520217,168625.8368564616,171262.62562412076,173903.66037494212,176548.9014404587,179198.30515058935,181851.824366273,184509.4089622901,187171.0062643518,189836.56144427424,192506.0178767864,195179.3174612655,197856.4009114383,200537.20801585447,203221.6778717129,205909.7490944134,208601.36000501047,211296.4487975624,213994.9536882059,216696.81304762326,219401.96551843663,222110.350118918,224821.9063342993,227536.57419683706,230254.29435570244
640,60265.23969667415,61936.49149911284,63788.779913768645,65798.18165103123,67940.76429712166,70193.42269761591,72534.67973825659,74945.31626427294,77408.7634807972,79911.24871097995,82441.7257687915,84991.64432596933,87554.62019762896,90126.06383497824,92702.81215235971,95282.79384534697,97864.74424361698,100447.97460593244,103032.19328561163,105617.37206336779,108203.64936394981,110791.26215139379,113380.49927262201,115971.67034316648,118565.08560480546,121161.0433600938,123759.82254016952,126361.6786899488,128966.84218900329,131575.517906591,134187.88575368133,136804.10177546652,139424.2995497602,142048.59173820695,144677.07169145634,147309.81504538553,149946.88126923685,152588.31514224413,155234.148145705,157884.39976427236,160539.078694711,163198.1839632471,165861.70595446994,168529.62735584704,171201.9240225573,173878.56576763545,176559.5170825238,179244.73779305123,181934.18365572044,184627.80689896498,187325.5567137885,190027.37969793924,192733.22025749536,195443.0209694689,198156.72290877186,200874.2659426351,203595.5889953293,206320.63028581243,209049.327540709,211781.61818484086,214517.43951132565,217256.7288331111,219999.42361763082,222745.46160614735,225494.78091919023,228247.32014939171,231003.01844289943,233761.81557044806
650,61184.65348117906,62881.13127102303,64761.358071723895,66801.04490649857,68975.8945310348,71262.45061988091,73638.91068638061,76085.76543140113,78586.19688449359,81126.22612009745,83694.64232306964,86282.76844054989,88884.12630222093,91494.05937084401,94109.35892911766,96727.92430575055,99348.47341504387,101970.30858019379,104593.13502071468,107216.92519310558,109841.82057198446,112468.06254037713,115095.94504881183,117725.7830477163,120357.89205421391,122992.57540753749,125630.11673305785,128270.77587360523,130914.78708892137,133562.35870992084,136213.673702727,138868.89078076888,141528.14582692581,144191.55347043247,146859.20871827228,149531.18857724947,152207.55362705188,154888.3495205591,157573.6083981769,160263.3502098964,162957.58394331567,165656.30875877853,168359.5150346444,171067.18532682655,173779.29524737308,176495.81426717623,179216.70644797958,181941.93110879164,184671.44343166068,187405.1950115479,190143.13435478354,192885.20733032082,195631.35757773079,198381.52687559673,201135.65547371,203893.6823922017,206655.54569051036,209421.18270884434,212190.53028459047,214963.52494591457,217740.1030846123,220520.20111009444,223303.75558623468,226090.70335265697,228880.98163189835,231674.52812377177,234471.28108812202,237271.17941707803
660,62104.36201142302,63826.07712148383,65734.25512244512,67804.24124663838,70011.37330281055,72331.84366849117,74743.52435358011,77226.61578360664,79764.05068658064,82341.64377142514,84948.01948917417,87574.3739713576,90214.13498526541,92862.57894166368,95516.45144014862,98173.62240151587,100832.79229227157,103493.25447455818,106154.71101403043,108817.1350270907,111480.67102550395,114145.56480093652,116812.1153989508,119480.64309763123,122151.46868321669,124824.90052615991,127501.22694120939,130180.71206473459,132863.594032663,135550.0846339082,138240.3698863671,140934.61116856718,143632.9466655296,146335.49297134663,149042.34674677867,151753.58636716058,154469.27352037822,157189.45473084832,159914.16279610505,162643.41812962064,165377.2300080841,168115.5977243223,170858.51164893372,173605.95420484236,176357.90075962286,179114.3204407693,181875.17687915338,184640.4288858691,187410.03106748965,190183.93438455398,192962.0866578351,195744.43302667202,198530.91636336825,201321.47764737534,204116.05630271355,206914.59050181624,209717.01743873776,212523.27357443134,215333.29485658303,218147.0169162804,220964.37524361094,223785.30534409996,226609.7428777465,229437.62378225115,232268.88438190427,235103.4614834732,237941.2924602994,240782.3153257301
670,63024.353513766335,64771.31684159529,66707.45836500774,68807.75742570344,71047.18677352594,73401.58736781552,75848.50558901133,78367.85146137855,80942.30829030732,83557.48430695379,86201.83912792851,88866.44198173366,91544.62649936577,94231.60197858789,96924.06828650563,99619.86589661181,102317.6777965131,105016.78836284736,107716.89648816969,110417.97593354688,113120.17423568277,115823.74158495002,118528.98211371363,121236.22142075875,123945.78555544933,126657.98791420694,129373.12149648422,132091.45472797347,134813.22961694718,137538.66140678752,140267.9391639015,143001.22692888137,145738.66518606155,148480.3724917484,151226.44715800203,153976.96892636505,156732.00059074076,159491.5895450352,162255.76924198758,165024.5605567454,167797.97305339182,170576.00615564486,173358.65022484836,176145.88754953648,178937.69325149895,181734.03611360342,184534.8793347014,187340.1812168988,190149.89579029306,192963.97338006744,195782.361120569,198605.0034207145,201431.8423847902,204262.8181924209,207097.86944121303,209936.93345530782,212779.9465628281,215626.84434496955,218477.561859254,221332.03383926864,224190.19487300675,227051.97956175782,229917.3226613264,232786.15920720264,235658.42462517193,238534.0548287235,241412.98630449103,244295.1561868576
680,63944.61682072076,65716.83884983824,67680.95574985766,69811.58087587424,72083.32181109882,74471.66798009766,76953.84001261831,79509.45741053858,82120.9539401931,84773.73124705025,87456.08401659981,90158.9544903124,92875.5820918945,95601.10894751013,98332.18914434877,101066.63367078475,103803.10800566737,106540.88751666197,109279.66790475753,112019.42356105876,114760.3050354875,117502.56690758342,120246.518388605,122992.49039135333,125740.81422255622,128491.80829955137,131245.77030199298,134002.97294083558,136763.66209299088,139528.05645290393,142296.34813233916,145068.7038310226,147845.26632986707,150626.1561448332,153411.47323688204,156201.29871151218,158995.69646652974,161794.71476334182,164598.38770802456,167406.7366356436,170219.77139602613,173037.49154223068,175859.88742489033,178686.94119678286,181518.6277326321,184354.91546947835,187195.76717302992,190041.1406353531,192890.9893090871,195745.26288314376,198603.90780458986,201466.86775112475,204334.08405827836,207205.49610516263,210081.04166233484,212960.65720505538,215844.27819497348,218731.8393330252,221623.27478610986,224518.5183898908,227417.5038298808,230320.16480278104,233226.4351598814,236136.24903417056,239049.54095266713,241966.24593534647,244886.29958192198,247809.6381476258
690,64865.141333105195,66662.6321529989,68654.73583834503,70815.69966525554,73119.76594660837,75542.07245997955,78059.51396774927,80651.41933285572,83299.97267055968,85990.36893683736,88710.73779307226,91451.89441294328,94206.98394462826,96971.08128638676,99740.79469993018,102513.90565219148,105289.06208458904,108065.53033327998,110843.00288995489,113621.45476171093,116401.03950043127,119182.01606565826,121964.69873994357,124749.42374367604,127536.52763540584,130326.3338485222,133119.1447385462,135915.23729777845,138714.86126819818,141518.23879202487,144325.56502333656,147137.00931816033,149952.71675134203,152772.8097960197,155597.3900597328,158426.54000975282,161260.3246457375,164098.79309466569,166941.98011413548,169789.90749742356,172642.5853784951,175500.0134382388,178362.1820151591,181229.07312494412,184100.66139400128,186976.91491237027,189857.79601151642,192743.26197243814,195633.26566935363,198527.75615400358,201426.67918533596,204329.97770905044,207237.59229119273,210149.4615096854,213065.522307408,215985.7103101588,218909.96011257515,221838.20553483706,224770.37985276192,227706.4160036698,230646.24677020664,233589.8049441322,236537.02347189863,239487.8355837011,242442.17490752513,245399.97556959323,248361.1722824831,251325.70042208405
700,65785.91698496311,67608.68630993723,69628.78776519469,71820.10245890862,74156.50733376424,76612.78841229057,79165.5144771641,81793.72364018427,84479.35025772278,87207.38249637756,89965.78490396967,92745.24550870985,95538.81511763137,98341.50134695838,101149.86658913316,103961.66275474236,106775.52022022336,109590.69626857484,112406.88016515534,115224.04751956032,118042.35487481904,120862.06556166857,123683.49892664747,126506.99649155032,129332.90006141644,132161.5380810042,134993.21757752472,137828.21982085076,140666.79841458285,143509.1789455418,146355.55960717882,149206.11240908518,152060.98471748063,154920.30096028448,157784.16438936384,160652.65883164929,163525.8503866605,166403.7890450762,169286.51021425304,172174.0361440197,175066.37725091737,177963.5333421956,180865.49474284693,183772.24333017142,186683.75348103876,189599.99293734235,192520.92359522986,195446.50222362485,198376.6811173813,201311.4086901873,204250.63001204736,207194.2872958932,210142.32033756934,213094.6669131428,216051.26313719526,219012.0437854882,221976.94258511296,224945.89247500134,227918.8258394348,230895.6747169698,233876.3709870006,236860.84653599217,239849.03340523576,242840.86392183838,245836.27081448465,248835.1873154011,251837.54724981126,254843.2851140635
710,66706.93421101372,68554.99139796305,70603.10120366841,72824.77848267145,75193.53471126336,77683.80405283533,80271.8292021583,82936.3574118392,85659.07317555009,88424.75777435278,91221.21055640897,94038.9923297192,96871.05949704752,99712.3523405217,102559.38734120478,105409.88681978,108262.46356122136,111116.36577456094,113971.27948245323,116827.18088402352,119684.22950305112,122542.69303300047,125402.89587737009,128265.18485341268,131129.90700752358,133997.3957913209,136867.96289968136,139741.89387641146,142619.44618340794,145500.8488490309,148386.30310326474,151275.98360661807,154170.04001421173,157068.59870642595,159971.76457727715,162879.62281130583,165792.24060596447,168709.6688138147,171631.94349026086,174559.0873400705,177491.11106084232,180428.01458475596,183369.78822194613,186316.41371005788,189267.8651752324,192224.11001009835,195185.10967443523,198150.82042410556,201121.1939736767,204096.17809791947,207075.71717708604,210059.75269058533,213048.2236633564,216041.06706895228,219038.2181930468,222039.61096079604,225045.17823121877,228054.8520615105,231068.56394396408,234086.2450179565,237107.82625924615,240133.2386486495,243162.41332197498,246195.28170294405,249231.77562067079,252271.82741314068,255315.3700180006,258362.33705185825
720,67628.18391642545,69501.53798160565,71577.66633320032,73829.71748953722,76230.83736780226,78755.10817193809,81378.44640454967,84079.30835494967,86839.1285541138,89642.48130496207,92477.00067309767,95333.12017436052,98203.7017464937,101083.61828743306,103969.34032635334,106858.5605617576,109749.87416168876,112642.52024120373,115536.1815645123,118430.83490779994,121326.64276559916,124223.8771859579,127122.86762257456,130023.96618243627,132927.525148353,135833.88297445796,138743.35601941522,141656.23409745668,144572.77852556738,147493.2217706902,150417.76809659888,153346.5948121629,156279.8538590104,159217.6735677386,162160.1604724035,165107.40111316976,168059.46378355252,171016.4001962334,173978.24705300247,176945.0275119997,179916.75255040434,182893.4222239346,185875.02682655634,188861.54795502522,191852.95948359248,194849.22845452954,197850.31589022165,200856.17753250722,203866.76451476273,206882.02397199412,209901.89959390965,212926.33212565255,215955.25982056343,218988.6188490361,222026.34366723357,225068.3673491457,228114.6218851979,231165.03845036548,234219.54764450563,237278.0797074012,240340.56471079285,243406.93272949706,246477.1139935142,249551.03902288538,252628.6387468821,255709.84460900133,258794.58865908836,261882.80363380708
730,68549.65744872406,70448.3170835821,72552.47380930305,74834.90972838632,77268.40510952931,79826.69010052239,82485.35491130239,85222.56476755401,88019.50414119562,90860.54026778434,93733.14185051162,96627.61504376546,99536.72726177283,102455.28397005533,105379.70970691103,108307.6675176046,111237.73492874602,114169.14194216914,117101.56804849714,120034.99058898164,122969.57501929183,125905.59773422363,128843.39323117009,131783.31890134228,134725.73225920546,137670.9767572231,140619.37341410763,143571.21631113172,146526.77061727524,149486.27223520714,152449.92845984155,155417.91924593612,158390.39881931266,161367.49745861292,164349.32333588932,167335.9643450067,170327.4898737301,173323.95249315046,176325.3895498304,179331.8246537604,182343.26906026446,185359.72294724558,188381.17659122395,191407.61144686374,194439.0011353932,197475.3123476613,200516.50566765617,203562.5363222501,206613.35486274437,209668.907783551,212729.13808305623,215793.98577141002,218863.38832967367,221937.28112444578,225015.59778178495,228098.27052396222,231185.23047229508,234276.40791906056,237371.73257123682,240471.13376860117,243574.5406784965,246681.88246938842,249793.08846514777,252908.08828183598,256026.81194861105,259149.1900142324,262275.153640517,265404.63468397746
740,69471.34657166246,71395.3201577874,73527.51473556506,75840.34591488307,78306.22822974485,80898.53967852538,83592.5440815784,86366.11550422056,89200.18826641957,92078.92245037432,94989.62131991469,97922.46360121787,100870.12212865069,103827.33488887933,106790.4803917862,109757.19199949845,112726.02957360966,115696.2139842066,118667.4214337556,121639.62981703151,124613.00754158656,127587.8353414227,130564.45275136482,133543.22244154222,136524.50715349018,139508.65533396948,142495.99265813583,145486.81747103893,148481.3987906651,151479.9759526536,154482.75928049814,157489.9313724549,160501.6487363008,163518.0435966197,166539.22576148243,169565.28447659037,172596.2902221992,175632.29642615095,178673.34107821446,181719.4482387522,184770.62943983733,187826.88498024066,190888.20511779448,193954.5711638995,197025.95648565778,200102.3274214544,203183.64411590292,206269.8612799886,209360.92888207256,212456.79277516057,215557.39526555434,218662.67562769668,221772.5705697018,224887.01465374706,228005.940675203,231129.2800040764,234256.96289206934,237388.9187482878,240525.07638639188,243665.36424574576,246809.71058891775,249958.043677673,253110.29192942983,256266.3840559752,259426.24918607954,262589.81697351456,265757.01769184036,268927.78231720976
750,70393.2434408959,72342.53906414617,74502.7806375714,76846.01720436776,79344.29748067138,81970.64722546538,84700.00377602834,87509.94994399874,90381.16980780808,93297.6162133797,96246.42691099946,99217.65313428942,102203.87308346054,105199.75722158077,108201.63799395652,111207.11905078277,114214.74256592784,117223.7202598969,120233.72503297153,123244.73532233921,126256.92247852488,129270.57156747632,132286.02715541894,135303.65718628876,138323.82962427379,141346.8979065432,144373.19236121996,147403.01559398172,150436.6404689367,153474.30975203295,156516.23679286882,159562.60683088918,162613.5786536608,165669.28642967527,168729.8416011056,171795.3347636833,174865.83748845066,177941.4040583912,181022.07310495953,184107.86913745437,187198.8039633413,190294.87800097847,193396.08148830064,196502.395592304,199613.7934248879,202730.24097096047,205851.69793480381,208978.11851061735,212109.45208297612,215245.64386268414,218386.63546321285,221532.36542259753,224682.7696753481,227837.7819786071,230997.33429648163,234161.35714617843,237329.77990928243,240502.5311112624,243679.53867202494,246860.7301301188,250046.0328429619,253235.37416527283,256428.68160769643,259625.88297744823,262826.90650263865,266031.68094180146,269240.13568000897,272452.20081284415
760,71315.3405813197,73289.96604517922,75478.26343859882,77851.91516658559,80382.604047133,83043.00351299292,85807.72432814664,88654.05796051938,91562.43816057792,94516.61045798875,97503.54701795202,100513.17151949253,103537.96747632253,106572.53778478727,109613.16879077147,112657.43440479478,115703.8590911245,118751.64540350584,121800.46292652613,124850.29062908489,127901.3027960989,130953.7888184682,134008.0982880089,137064.6044175386,140123.68038963975,143185.68462814114,146250.95211077924,149319.78970082017,152392.47410571118,155469.25151913604,158550.33831440768,161635.92236992504,164726.1647509506,167821.2015679136,170921.14589523495,174026.0896769256,177136.1055731619,180251.24872050728,183371.55839062715,186497.05954036102,189627.76425124917,192763.67305999063,195904.77618344643,199051.054643097,202202.48129458996,205359.02176836735,208520.63532744718,211687.27564836436,214858.89153108074,218035.42754342122,221216.82460529538,224403.02051764476,227593.95044073064,230789.54732605713,233989.7423059031,237194.46504414652,240403.64405176154,243617.20697011842,246835.08082494192,250057.19225356478,253283.46770788386,256513.83363522586,259748.21663914385,262986.54362198553,266228.7419109293,269474.7393690193,272724.4644926091,275977.84649650083
770,72237.63086594056,74237.59370415143,76453.9554369468,78858.03176211414,81421.13952199696,84115.59973927616,86915.69651753656,89798.42989408241,92743.9832080029,95735.89459552942,98760.97056775457,101809.00718926021,104872.39323678044,107945.66399835548,111025.0596868557,114108.12444638592,117193.36501052897,120279.97474971853,123367.61991983153,126456.28001116918,129546.13223477421,132637.47029976037,135730.6488179352,138826.04626625133,141924.0410415795,145024.9965507927,148129.25241800564,151237.11976113933,154348.87912829078,157464.7801383956,160585.04218616968,163709.85578680717,166839.38428123845,169973.7657199248,173113.11480773793,176257.52483527223,179407.06955023637,182561.80494125854,185721.7709187823,188886.99288583407,192057.48319674717,195233.24250535027,198414.2610062857,201600.51957443604,204791.99080817518,207988.63998251373,211190.42591829645,214397.30177353567,217609.21576277155,220826.1118100886,224047.93014111873,227274.60781903708,230506.07922922532,233742.27651695558,236983.12998212333,240228.56843475683,243478.5195147335,246732.909978871,249991.6659582877,253254.71318870503,256521.97721613102,259793.38358015858,263068.8579769305,266348.32640363445,269631.7152862435,272918.95159206114,276209.96292849066,279504.67762933904
780,73160.10749616267,75185.4149846795,77429.84928477835,79864.35932035549,82459.89588324375,85188.42750507928,88023.91154493652,90943.05652558034,93925.7952941898,96955.45851906024,100018.68699056066,103105.14910108112,106207.13884167538,109319.12385196897,112437.29817942038,115559.1761759342,118683.24682408517,121808.6942950387,124935.18150341553,128062.68845098259,131191.39526694102,134321.59997212334,137453.66219293192,140587.96566587666,143724.89399815802,146864.815576204,150008.07466738563,153154.9866414463,156305.83588453697,159460.87543844368,162620.32771705213,165784.38587026088,168953.2155127089,172126.9566330439,175305.72556484715,178489.61694365388,181678.70560315085,184873.0483825624,188072.6858297199,191277.6437925201,194487.9348968454,197703.5599124757,200924.50901072,204150.76291881033,207382.29397685055,210619.06710347993,213861.04067648135,217108.167334507,220360.394705885,223617.66607021622,226879.92095815405,230147.0956944474,233419.12388897856,236695.93688020675,239977.4641350979,243263.6336093191,246554.3720711723,249849.6053924734,253149.2588093158,256453.25715541947,259761.52507053886,263073.9871861945,266390.56829080364,269711.1934760998,273035.78826658166,276364.2787335591,279696.5915952547,283032.6543042663
790,74082.76398338014,76133.42315168826,78405.93796835805,80870.89051897808,83498.86547254137,86261.47879140654,89132.36100887858,92087.92905212146,95107.86519862461,98175.29257680464,101276.68619198886,104401.58670862908,107542.19328509377,110692.90587388846,113849.87232580314,117010.57717566968,120173.491635451,123337.79066165874,126503.13381555962,129669.50160080647,132837.07705707735,136006.16251066094,139177.12259734995,142350.34630879742,145526.22245871418,148705.12440971704,151887.40106941908,155073.37205665163,158263.32559311044,161457.5181411129,164656.1751315537,167859.492347016,171067.63767394944,174280.75303740083,177498.95639797597,180722.3437345581,183950.9909653057,187184.95577861366,190424.27935835178,193668.98799600976,196919.094587808,200174.60001833347,203435.49443447767,206701.75841479487,209973.36404015098,213250.27587189572,216532.45184388405,219819.8440745902,223112.39960535915,226410.0610705786,229712.76730523934,233020.4538950183,236333.0536736908,239650.49717233182,242972.71302444206,246299.62833082402,249631.1689877324,252967.2599815404,256307.82565290312,259652.78993315305,263002.07655543013,266355.60924284655,269713.31187578116,273075.1086402242,276440.9241589266,279810.68360695656,283184.3128131237,286561.73834860185
800,75005.59413177703,77081.6117736133,79382.21478957927,81877.61836469713,84538.04097521282,87334.745938597,90241.0368838564,93233.0390642259,96290.18411235743,99395.38754729147,102534.95852719262,105698.30993474033,108877.54605023426,112066.99910169584,115262.77071307861,118462.31557813977,121664.087119317,124867.25106362361,128071.463607305,131276.70574665893,134483.1634244314,137691.1432663278,140901.0149125108,144113.17260551802,147328.01036188393,150545.9065171663,153767.21461630944,156992.2585245915,160221.33029682958,163454.68981362946,166692.56552080644,169935.15583167342,173182.630902654,176435.13459346446,179692.786490102,182955.6839132538,186223.9038640901,189497.504878793,192776.52877596032,196061.00228943425,199350.93858459766,202646.3386597303,205947.19263625148,209253.48094304028,212565.17540077824,215882.2402126321,219204.63286768482,222532.3049634331,225865.20295348496,229203.26882630514,232546.44072054842,235894.65348218873,239247.83916829963,242605.92750201176,245968.84628283314,249336.52175620824,252708.8789458797,256085.8419523435,259467.33422040887,262853.2787786384,266243.5984532028,269638.2160584729,273037.0545664786,276440.03725717723,279847.08785130427,283258.1306274369,286673.0905247386,290091.893232746
810,75928.59202224549,78029.97470575811,80358.67334868718,82884.53617529586,85577.41540149266,88408.22162676073,91349.93149989242,94378.37852447915,97472.74361570679,100615.73461607995,103793.49477657914,106995.30914610653,110213.18708305745,113441.39305488812,116675.98242958651,119914.38003666484,123155.02149077976,126397.0632751221,129640.15820965497,132884.28777440652,136129.6408080423,139376.5282298567,142625.32467953835,145876.42964639937,149130.24234624044,152387.14608442292,155647.4990404131,158911.62932338315,162179.8328189294,165452.3728237781,168729.48079664545,172011.3577796826,175298.17619750934,178590.0818428361,181887.1959254695,185189.61710640436,188497.42346840593,191810.67439410219,195129.41233554704,198453.66446773,201783.44422405394,205118.7527154079,208459.5800367137,211805.9064662025,215157.7035634513,218514.9351725734,221877.55833705416,225245.5241326344,228618.77842444874,231997.26255434236,235380.9139639795,238769.66675901154,242163.45221922643,245562.19925926116,248965.8348441154,252374.28436338837,255787.4719678556,259205.32087170568,262627.753623501,266054.6923486597,269486.05896602885,272921.77538090927,276361.7636566749,279805.94616696285,283254.24573022744,286706.5857283039,290162.8902104802,293623.08398444095
820,76851.75199733736,78978.50607471839,81335.3075281078,83891.63756279422,86616.98206897898,89481.89885746,92459.03752340113,95523.93974753906,98655.53565737346,101836.3253539518,105052.28612305733,108292.57512955766,111549.10676759038,114816.07770918893,118089.49703824165,121366.75969763909,124646.28347663033,127927.21560075325,131209.2055028206,134492.23513798547,137776.4962339337,141062.30399792353,144350.03806449467,147640.10316576576,150932.90371336945,154228.82797944106,157528.23877525373,160831.46845140797,164138.81672201582,167450.5502978274,170766.90364850595,174088.08044321003,177414.25537303515,180745.57616206346,184082.16564237754,187424.12381383026,190771.52983940765,194124.44394688096,197482.90922052707,200846.95327531098,204216.58981154562,207591.82005167694,210972.63406313007,214359.0119725426,217750.92507749016,221148.3368621835,224551.20392370637,227959.47681528356,231373.10081285686,234792.0166109727,238216.16095366227,241645.46720564857,245079.8658688629,248519.28504890972,251963.65087577305,255412.88788273025,258866.91934713937,262325.66759646253,265789.05428261764,269257.00062750635,272729.42764230643,276206.25632292166,279687.4078237663,283172.8036118723,286662.3656031474,290156.01628243807,293653.6788089261,297155.2771082308
830,77775.06864717497,79927.20026379725,82312.11147730303,84898.91641768484,87656.73458619272,90555.77093654445,93568.34793925656,96669.71538139571,99838.55253486257,103057.15169646715,106311.3241307044,109590.0990698231,112885.29590276543,116191.0434724562,119503.30455149972,122819.44417454788,126137.86228841559,129457.696847632,132778.59388736408,136100.5358295802,139423.71728432583,142748.4577413934,146075.1418256579,149404.1795082147,152735.98039321013,156070.93771662778,159409.41891892423,162751.76058974516,166098.2662695298,169449.2060810245,172804.81750294857,176165.30682969806,179530.8510171765,182901.59971926626,186277.67738884137,189659.1853632053,193046.20388423325,196438.79402357663,199836.99949653613,203240.8483569154,206650.3545708586,210065.51947134436,213486.33309732995,216912.7754229383,220344.8174828707,223782.42240060735,227225.54632604716,230674.13928915592,234128.14597598044,237587.50643310422,241052.15670629832,244522.0294187631,247997.05429401412,251477.15862809645,254962.26771547916,258452.30523265,261947.19358310886,265446.85420717386,268951.2078597318,272460.1748588004,275973.67530754366,279491.6292921485,283013.9570577665,286540.57916454447,290071.41662557743,293606.39102847996,297145.4246420969,300688.44050976867
840,78698.53679625079,80876.05189933878,83289.07959857685,85906.36689415557,88696.66683716676,91629.83145805834,94677.85603397591,97815.69838979747,101021.78687611979,104278.2059247867,107570.60072475272,110887.87252866522,114221.74568068798,117566.28116207216,120917.39540786194,124272.42352357948,127629.7475971538,130988.49629920168,134348.3122571058,137709.1783516246,141071.2920687297,144434.9771755026,147800.6232827943,151168.6455969758,154539.4589115026,157913.46142337853,161291.02519970914,164672.49106688178,168058.16638954528,171448.32470048164,174843.20648563746,178243.0206629297,181647.9464514584,185058.13543338288,188473.7136809284,191894.78386748602,195321.42731252775,198753.70593035905,202191.6640661411,205635.3302114114,209084.71859709595,212539.8306657114,216000.65642680245,219467.17570108018,222939.35925952083,226417.16986406746,229900.56321667,233389.48882331132,236883.89077945662,240383.70848307872,243888.87728107258,247399.32905453825,250914.9927480262,254435.79484750383,257961.65981143888,261492.51045906742,265028.2683195983,268568.853945799,272114.18719513924,275664.18748139276,279218.7739993718,282777.865925227,286341.38259455044,289909.2436603226,293481.3692325676,297057.6800014208,300638.097345164,304222.54342464526
