440,29365.962155159847,29870.814883485815,30425.421652660556,31028.909771398216,31680.184443722712,32377.67335828779,33119.36505783993,33902.93559445764,34725.87470386928,35585.58657574835,36479.464703565325,37404.94634144971,38359.5519044275,39340.913148458065,40346.79266974665,41375.09643168568,42423.88056920701,43491.35348918364,44575.874168165115,45675.94747404555,46790.2172689393,47917.45797165698,49056.56516774081,50206.54575732638,51366.50803247404,52535.65198201043,53713.26003781035,54898.68840446379,56091.359055409426,57290.75243256965,58496.40085212812,59707.88259472222,60924.81664216892,62146.85801315026,63373.69364547258,64605.03877121937,65840.63373226511,67080.2411863341,68323.64365743384,69570.64138860555,70821.05045917613,72074.70113285478,73331.43640695707,74591.11073667393,75853.58891160433,77118.74506472501,78386.46179658626,79656.62939982385,80929.14517108472,82203.9127992134,83480.84182005595,84759.84712954552,86040.84854786491,87323.7704284447,88608.54130639564,89895.09358169226,91183.36323303654,92473.28955886875,93764.81494244513,95057.88463829659,96352.4465777233,97648.45119127168,98945.85124639403,100244.60169870984,101544.65955547777,102845.98375005058,104148.53502623104,105452.27583156835
450,29994.373759762224,30509.914574492726,31076.26516053519,31692.53242299023,32357.596336147235,33069.84926101195,33827.2351832384,34627.37907973333,35467.71578942527,36345.592941708484,37258.34741331593,38203.3609553387,39178.100437926754,40180.14662973591,41207.21410577943,42257.16402927191,43328.011085119906,44417.92560676997,45525.2318182118,46648.4030364741,47786.05460891356,48936.93527877626,50099.91757991014,51273.98776152859,52458.23564303405,53651.84470320035,54854.08262202643,56064.292420018086,57281.88427951678,58506.32808567235,59737.14668954406,60973.90987094998,62216.22896221114,63463.75208406746,64716.15994014579,65973.16211506934,67234.49382248112,68499.91305204881,69769.19806825482,71042.14521798366,72318.56700826468,73598.29041977652,74881.15542575276,76167.01368964127,77455.72741824795,78747.16835011035,80041.21686152426,81337.76117499356,82636.69665693026,83937.9251932104,85241.35463274224,86546.89829053452,87854.47450290558,89164.00622846432,90475.42068934633,91788.6490479227,93103.62611482893,94420.2900847027,95738.58229648894,97058.44701556907,98379.83123532041,99702.6844960094,101026.95871918232,102352.60805593772,103679.58874766245,105007.85899797756,106337.3788547886,107668.11010146125
460,30623.516803769005,31149.759523495984,31727.868937006726,32356.931545173014,33035.802088693796,33762.83758324473,34535.937425797085,35352.6754757961,36210.4316257314,37106.49689033919,38038.151472351834,39002.72156098965,39997.62042209071,41020.37777772171,42068.66012318156,43140.28376426326,44233.221880313184,45345.60667788072,46475.727577268895,47622.02629606805,48783.089620999715,49957.64057664344,51144.52860485167,52342.719266394044,53551.283873214896,54769.3893618664,55996.28863082449,57231.31148925937,58473.85630342446,59723.38237882756,60979.4030805157,62241.47966844335,63509.21580810258,64782.25270654083,66060.26481891863,67342.95606946132,68630.05653188698,69921.31951725885,71216.51902104025,72515.44748543642,73817.91383754821,75123.7417682141,76432.76822053056,77744.84206084242,79059.82290844021,80377.58010328704,81697.99179382811,83020.94412933615,84346.33054334314,85674.05111653039,87004.01200902628,88336.12495342454,89670.30680101181,91006.47911470392,92344.56780305956,93684.50279049318,95026.21771944547,96369.64968082943,97714.7389695436,99061.42886225512,100409.66541500781,101759.39727851716,103110.57552927769,104463.15351483467,105817.08671177246,107172.33259513961,108528.85051818412,109886.60160139874
470,31253.348819936946,31790.30648839185,32380.188903458806,33022.0621615019,33714.755766234186,34456.59137154824,35245.42375615099,36078.775622332054,36953.97186948528,37868.246846519854,38818.82402823378,39802.973986514604,40818.05632681216,41861.54966862571,42931.072372243405,44024.395831911716,45139.45166887551,46274.33391216815,47427.29712997925,48596.751394427156,49781.25488809552,50979.504876003295,52190.3276697494,53412.66810601891,54645.57895622066,55888.2105840894,57139.80107836,58399.6670109087,59667.194908076606,60941.83347390803,62223.08656748754,63510.50691069843,64803.690485613115,66102.27157049357,67405.91835832511,68714.32910050452,70027.2287195725,71344.36583782184,72665.51017253145,73990.45025298257,75318.9914189521,76650.95406482313,77986.1720976592,79324.49158146755,80665.7695433985,82009.87292077618,83356.67763064687,84706.0677459779,86057.93476478453,87412.17696031788,88768.69880205972,90127.41043866148,91488.22723516214,92851.06935785354,94215.86140104909,95582.53205077695,96951.01378107288,98321.24257911505,99693.15769592822,101066.70141980366,102441.81886994063,103818.45780812974,105196.56846656371,106576.10339009532,107957.0172914678,109339.26691820787,110722.81093003711,112107.6097857769
480,31883.830556217945,32431.51549936923,33033.18431482808,33687.88269446646,34394.41490203085,35151.06721430661,35955.64976400733,36805.63405897219,37698.28996160233,38630.795106787606,39600.31619054802,40604.068115110385,41639.3567725873,42703.60962701579,43794.39685138771,44909.44487719309,46046.643717834195,47204.04917688104,48379.880924513964,49572.5173437291,50780.48797169982,52002.464275067316,53237.24939884115,54483.767421752855,55741.052543224105,57008.238525060544,58284.54861938812,59569.28613605529,60861.82573877138,62161.60550928958,63468.1197816733,64780.912722322246,66099.57261400681,67423.72679173725,68753.03717316846,70087.19632492361,71425.92400753793,72768.96414473519,74116.08216676157,75467.06268200067,76821.70743573793,78179.83351947686,79541.27179850842,80905.8655293932,82273.4691426133,83643.94716886195,85017.17329028742,86393.02950050755,87771.40535939498,89152.1973305299,90535.30819086221,91920.64650354165,93308.12614609986,94697.66588722084,96089.18900624168,97482.62295030551,98877.89902475671,100274.95211294632,101673.72042211068,103074.14525241237,104476.17078660133,105879.74389807177,107284.81397536404,108691.33276139885,110099.25420593588,111508.53432992805,112919.1311005965,114331.00431618908
490,32514.92567771101,33073.34955566504,33686.81745081692,34354.35465081964,35074.74017684638,35846.224914290084,36666.57432385215,37533.208683847355,38443.342778345264,39394.09748278674,40382.58266644217,41405.95751246652,42461.47414960041,43546.50883640095,44658.58350909054,45795.37958791894,46954.74543132674,48134.69857197633,49333.423738517326,50549.267583411194,51780.73095924509,53026.459497417934,54285.23314182468,55555.95518104432,56837.641212592476,58129.4083686361,59430.46503910147,60740.1012482331,62057.67977543643,63382.62806028954,64714.43089362186,66052.6238696953,67396.78755676979,68746.54233273759,70101.54382729687,71461.47891081769,72826.06217140912,74195.03282478295,75568.1520056097,76945.20039366456,78325.97613279676,79710.29300539254,81097.97882938414,82488.87404890115,83882.8304933274,85279.71028280628,86679.38486114133,88081.73413958887,89486.64573726797,90894.0143058472,92303.74092784413,93715.73257932019,95129.90164900232,96546.16550693521,97964.4461166922,99384.66968596824,100806.76635105912,102230.6698913207,103656.31747020499,105083.649399908,106512.60892703584,107943.14203702305,109375.1972753137,110808.72558355941,112243.6801492975,113680.01626775494,115117.69121458012,116556.66412844374
500,33146.6005011857,33715.774355454996,34341.0533408399,35021.44234127307,35755.69513308534,36542.027196947936,37378.15929711404,38261.46044935684,39189.0903204499,40158.11298352177,41165.58143579446,42208.59909465672,43284.36427816076,44390.20199205272,45523.58588894194,46682.15233190514,47863.707979757986,49066.23205115861,50287.8742919331,51526.949584697184,52781.930060247265,54051.43547971374,55334.222553056716,56629.1737480774,57935.28603191358,59251.659880708175,60577.488797804115,61912.049499363005,63254.69285980638,64604.83565754822,65961.95312277673,67325.57226168172,68695.26591344834,70070.6474855558,71451.36630762629,72837.1035427442,74227.56859656383,75622.49596768283,77021.64248695032,78424.78489807625,79831.71773674607,81242.25147017345,82656.21086349769,84073.43354355592,85493.7687343013,86917.07614148372,88343.22496716886,89772.09303727499,91203.56602757543,92637.5367755895,94073.90466749176,95512.57509064702,96953.45894364701,98396.47219682271,99841.53549714551,101288.57381224095,102737.51610893445,104188.29506234736,105640.84679207623,107095.11062243268,108551.02886410136,110008.5466149075,111467.61157766565,112928.17389333063,114390.18598788581,115853.60243158674,117318.37980934129,118784.47660114593
510,33778.82375808465,34358.75805471612,34995.8595184655,35689.11263023999,36437.245919564746,37238.43944994164,38090.36926620446,38990.353090476514,39935.49543547599,40922.80353154362,41949.27346104295,43011.95283143612,44107.98610530754,45234.64699077269,46389.360812443745,47569.71883268101,48773.48596831428,49998.60308310325,51243.18490084974,52505.51449698908,53784.035245176034,55077.34100297653,56384.16521520213,57703.36949973594,59033.932166231934,60374.937009674744,61725.562623582344,63085.072394592644,64452.805272404636,65828.16735612901,67210.62429866995,68599.69450289747,69994.94306497108,71395.97640920863,72802.43755352171,74214.0019431048,75630.37379150547,77051.28287143486,78476.48170196071,79905.7430835184,81338.85793711299,82775.63340890892,84215.89120596721,85659.46613309311,87106.20480457507,88555.96450800105,90008.6122003623,91464.02361930009,92922.08249467162,94382.67984761628,95845.7133660497,97311.08684701372,98778.70969760627,100248.49648733325,101720.36654568001,103194.24359952859,104670.05544575256,106147.73365493468,107627.21330267479,109108.43272540788,110591.3332980419,112075.85923106216,113561.95738503657,115049.57710071011,116538.67004309273,118029.19005813473,119521.09304074553,121014.33681305891
520,34411.56638249266,35002.271051487674,35651.20580171365,36357.33471191954,37119.36106313701,37935.42949006551,38803.17129650598,39719.85288159618,40682.523569290475,41688.133708889865,42733.62242740954,43815.98148058855,44932.30143313592,46079.804653064704,47255.86809490915,48458.037879008465,49684.037140005195,50931.76834793392,52199.31116733792,53484.916830994676,54786.99992181144,56104.12836212355,57435.012301894734,58778.49248135047,60133.52852684404,61499.18752825095,62874.63314710271,64259.115420056405,65651.96135324222,67052.56634913522,68460.3864674402,69874.93149311311,71295.75876592181,72722.46771479644,74154.69503476785,75592.11044294712,77034.4129514849,78481.32759875148,79932.60258434976,81388.00675847058,82847.32742112734,84310.36839173349,85776.94831413277,87246.89916648065,88720.06494926367,90196.30052821686,91675.4706119773,93157.44884701136,94642.11701471431,96129.36431762578,97619.08674348443,99111.18649736948,100605.5714935035,102102.1548994232,103600.85472620348,105101.59345926056,106604.29772498074,108108.89798904453,109615.32828284922,111123.52595489196,112633.43144437634,114144.98807464095,115658.14186431219,117172.84135433096,118689.03744923235,120206.68327124295,121725.73402593198,123246.14687829591
530,35044.80132104933,35646.28579245414,36307.06409607974,37026.07990953298,37802.01126391462,38632.9673542406,39516.53472292613,40449.92841843585,41430.14254316154,42454.070529184464,43518.59450984636,44620.65034957644,45757.274675016975,46925.63847380529,48123.07029047466,49347.0710641383,50595.32210907671,51865.68746471482,53156.21170095126,54465.11417417586,55790.780644585495,57131.75306915419,58486.71827472671,59854.49609745292,61234.02745578763,62624.36271166377,64024.65057348804,65434.12770841131,66852.10916099497,68277.97962051236,69711.18553824519,71151.22806726336,72597.65677813499,74050.06409267524,75508.08037230768,76971.36959626098,78439.62556634718,79912.56857844627,81389.94250528105,82871.51224005953,84357.06145569262,85846.3906393112,87339.31536654693,88835.66478440668,90335.2802755359,91838.01428020264,93343.72925546938,94852.296753772,96363.59660552516,97877.51619246387,99393.94980023314,100912.79804030103,102433.9673326138,103957.36944156692,105482.92105886481,107010.54342769293,108540.16200336578,110071.7061462433,111605.10884325458,113140.3064548348,114677.23848448707,116215.84736852681,117756.07828387019,119297.87897198476,120841.19957735151,122385.99249897609,123932.21225366434,125479.8153499205
540,35678.50336219434,36290.77659919553,36963.40821757973,37695.321494957905,38485.16921128868,39331.02511171962,40230.430958098244,41180.55042206237,42178.322353421936,43220.58323279183,44304.15816353768,45425.927081256465,46582.87263640772,47772.11439803875,48990.93246278186,50236.78255128943,51507.30412120854,52800.32274629516,54113.847868155404,55446.06693470705,56795.33685302049,58160.173586025536,59539.240610524255,60931.336833421,62335.38444182512,63750.41704795137,65175.56838691134,66610.06173770734,68053.20016613486,69504.35763242772,70962.97096487833,72428.53267129102,73900.58454075854,75378.71197673018,76862.53899672144,78351.72383265676,79845.95506740246,81344.9482464941,82848.44290861674,84356.19998348286,85867.99951098373,87383.63864060365,88902.92987490789,90425.69952537419,91951.78635286466,93481.0403686439,95013.32177503998,96548.50002764663,98086.45300341015,99627.06626107193,101170.23238227233,102715.85038321473,104263.82518815278,105814.06715714574,107366.49166153531,108921.01870147401,110477.57256057546,112036.08149341073,113596.47744212103,115158.6957788961,116722.67507148096,118288.35686922519,119855.68550749758,121424.60792855229,122995.07351716397,124567.0339495462,126140.44305424335,127715.2566838348
550,36312.6489824862,36935.71951180581,37620.21373347851,38365.034526378004,39168.809418314406,40029.57669502692,40944.83331970246,41911.69156242763,42927.03499107106,43987.643102340146,45090.28393521194,46231.78146086125,47409.06431739186,48619.20061897718,49859.42197834663,51127.13886230668,52419.94883738834,53735.63897833546,55072.18356645003,56427.73811064183,57800.63063589752,59189.35108378446,60592.5395554098,62008.97400444125,63437.55786428386,64877.30797665944,66327.34308413036,67786.87305974569,69255.18897409986,70731.65404324037,72215.69545853011,73706.79706969281,75204.49287257806,76708.36124147364,78218.0198400927,79733.12114399674,81253.34850882043,82778.41272218472,84308.04898182876,85842.0142476743,87380.0849208661,88922.05480803864,90467.7333339761,92016.94397036279,93569.52285243118,95125.31755898413,96684.18603451658,98245.99563501471,99810.62228150081,101377.94970755371,102947.86878890658,104520.27694484168,106095.07760249378,107672.17971637071,109251.49733643365,110832.94921896455,112416.45847520791,114001.95225343337,115589.36145062416,117178.62045048719,118769.6668848938,120362.44141622422,121956.88753839962,123552.95139465434,125150.58161033661,126749.72913922678,128350.34712203813,129952.39075592108
560,36947.21620803225,37581.09214788416,38277.45781866865,39035.19570187808,39852.908072353166,40728.597747482796,41659.716874713995,42643.326299190674,43676.25427903063,44755.22329628033,45876.94429288414,47038.18524181431,48235.82073446752,49466.867395669826,50728.50832002786,52018.10868685527,53333.22413876579,54671.60321976335,56031.18502037381,57410.093081423154,58806.626518231285,60219.249224973246,61646.57790260905,63087.36952869243,64540.50876159443,66004.99565271569,67479.93393368427,68964.52005458438,70458.03307509756,71959.8254525956,73469.31472816654,74985.97608117663,76509.33570294855,78038.96492824807,79574.47505748151,81115.51280113598,82661.75627963738,84212.91151539529,85768.70935853601,87328.9027931063,88893.26457595993,90461.58516583862,92033.67090516549,93609.34242168156,95188.43322123916,96770.78844679898,98356.26378198597,99944.72448046107,101536.04450490081,103130.10576157484,104726.79741841738,106326.01529613616,107927.66132331158,109531.6430476696,111137.87319674961,112746.26928209684,114356.75324188282,115969.25111752137,117583.6927604232,119200.0115655257,120818.14422865771,122438.03052517044,124059.61310757739,125682.83732022534,127307.65102925287,128934.00446630028,130561.85008461362,132191.14242634154
570,37582.184489323074,38226.87357516247,38935.1191259331,39705.783227185064,40537.442900137336,41428.065485441126,42375.05829866921,43375.43073787539,44425.955725065935,45523.298698451326,46664.11347195526,47845.11198826303,49063.114759420976,50315.0868881346,51598.16291834173,52909.66270985045,54247.09995013787,55608.18462226046,56990.82059694728,58393.09941923997,59813.29126850567,61249.83396671262,62701.32079135545,64166.48772204938,65644.20062177455,67133.44273267912,68633.30275789408,70142.96370828005,71661.69261758082,73188.83117062716,74723.78724545379,76266.02733930413,77815.06982815324,79370.47899729971,80931.85977471124,82498.85309742237,84071.13184297012,85648.39726151929,87230.3758491482,88816.8166081489,90407.48864571846,92002.17906781661,93600.69113005816,95202.8426122041,96808.4643870704,98417.39915847297,100029.50034619235,101644.63109889504,103262.66341852625,104883.47738192398,106506.9604473464,108133.00683527552,109761.51697429949,111392.39700411963,113025.55832879202,114660.91721423394,116298.39442480839,117937.91489448337,119579.40742864093,121222.80443311647,122868.04166747918,124515.05801993914,126163.79530158796,127814.19805796,129466.21339614077,131119.79082586325,132774.88211320728,134431.44114568396
580,38217.53458798146,38873.04419625381,39593.17766854845,40376.7766959835,41222.39304565622,42127.958573608325,43090.83574828495,44107.982499664955,45176.11638863732,46291.845781879885,47451.76733585948,48652.536932480594,49890.920973399814,51163.8330080256,52468.35899865471,53801.77345511411,55161.54808001428,56545.35426668867,57951.060638416166,59376.726718051264,60820.59372394586,62281.07338219454,63756.73552457995,65246.295111949265,66748.59919245618,68262.61418091343,69787.41373517245,71322.16741132579,72866.13020280593,74418.63300863135,75979.07403154398,77546.91107538775,79121.65469040941,80702.86210289305,82290.13185959296,83883.09911603192,85481.43149946348,87084.82548102675,88693.0031965425,90305.70966086528,91922.71032634267,93543.78894141356,95168.74567056708,96797.39544165786,98429.56649090299,100065.09907974795,101703.8443612175,103345.6633763645,104990.42616405388,106638.01096959616,108288.30353971226,109941.19649301546,111596.58875666122,113254.38506107396,114914.49548575078,116576.83505006654,118241.32334381307,119907.8841928893,121576.44535615553,123246.93824997189,124919.29769738579,126593.46169930669,128269.37122533882,129946.97002222583,131626.20443810272,133307.0232609701,134989.37756998386,136673.22059832196
590,38853.248474123415,39519.5856441973,40251.61471388114,41048.1569814319,41907.73895946364,42828.25701201512,43807.028745973636,44840.960603345375,45926.71476016488,47060.84248526578,48239.883249677194,49460.436845522185,50719.21553453459,52013.08128315029,53339.071442533444,54694.41514350066,56076.542075469064,57483.08501462283,58911.87731042676,60360.9464383695,61828.50463188079,63312.937498599094,64812.791403360745,66326.76026835706,67853.67230835128,69392.47709354239,70942.23322045867,72502.09677555774,74071.3106982068,75649.19508890512,77235.13846337507,78828.58992124998,80429.05217708876,82036.0753889929,83649.25171406948,85268.21051857765,86892.61417236569,88522.15436101155,90156.54885408336,91795.53867350749,93438.88561175656,95086.37005515627,96737.78907287927,98392.95473705657,100051.6926438351,101713.8406091417,103379.24751639718,105047.7722964709,106719.28302283822,108393.65610721399,110070.77558293846,111750.53246512281,113432.8241780503,115117.55404161144,116804.63080965479,118493.96825408032,120185.48478932152,121879.10313255651,123574.74999559665,125272.35580491698,126971.85444673957,128673.18303446937,130376.28169611188,132081.0933795922,133787.56367414573,135495.64064616268,137205.2746880634,138916.41837894032
