,t,var_ch1
1459,2431.020663940422,8.118079e-08
1460,2432.6868878362,8.3275175e-08
1461,2434.353111731978,8.189676e-08
1462,2436.0193356277564,8.1021184e-08
1463,2437.6855595235347,8.290865e-08
1464,2439.351783419313,8.180114e-08
1465,2441.018007315091,8.3688505e-08
1466,2442.6842312108693,8.287011e-08
1467,2444.3504551066476,8.3652274e-08
1468,2446.016679002426,8.335303e-08
1469,2447.682902898204,8.227629e-08
1470,2449.349126793982,8.2042206e-08
1471,2451.0153506897605,8.191901e-08
1472,2452.681574585539,8.12717e-08
1473,2454.3477984813167,8.458403e-08
1474,2456.014022377095,8.226531e-08
1475,2457.6802462728733,8.076371e-08
1476,2459.3464701686516,7.9562376e-08
1477,2461.0126940644295,8.219044e-08
1478,2462.678917960208,8.356741e-08
1479,2464.345141855986,8.189857e-08
1480,2466.0113657517645,8.298484e-08
1481,2467.6775896475424,8.4300375e-08
1482,2469.3438135433207,8.2384716e-08
1483,2471.010037439099,8.3003805e-08
1484,2472.6762613348774,8.2902275e-08
1485,2474.3424852306553,8.256138e-08
1486,2476.0087091264336,8.300171e-08
1487,2477.674933022212,8.333043e-08
1488,2479.3411569179902,8.462646e-08
1489,2481.007380813768,8.431695e-08
1490,2482.6736047095465,8.3937834e-08
1491,2484.339828605325,8.286494e-08
1492,2486.006052501103,8.231088e-08
1493,2487.672276396881,8.209897e-08
1494,2489.3385002926593,8.227038e-08
1495,2491.0047241884376,8.118928e-08
1496,2492.670948084216,8.220123e-08
1497,2494.3371719799943,8.296664e-08
1498,2496.003395875772,8.435285e-08
1499,2497.6696197715505,8.423554e-08
1500,2499.335843667329,8.164339e-08
1501,2501.002067563107,8.2692736e-08
1502,2502.668291458885,8.42629e-08
1503,2504.3345153546634,8.431807e-08
1504,2506.0007392504417,8.33648e-08
1505,2507.66696314622,8.500764e-08
1506,2509.333187041998,8.352375e-08
1507,2510.9994109377762,8.445817e-08
1508,2512.6656348335546,8.559855e-08
1509,2514.331858729333,8.30621e-08
1510,2515.998082625111,8.2601325e-08
1511,2517.664306520889,8.280321e-08
1512,2519.3305304166674,8.347465e-08
1513,2520.996754312446,8.399932e-08
1514,2522.6629782082236,8.285134e-08
1515,2524.329202104002,8.24992e-08
1516,2525.9954259997803,8.383783e-08
1517,2527.6616498955586,8.232225e-08
1518,2529.3278737913365,8.148101e-08
1519,2530.994097687115,8.344737e-08
1520,2532.660321582893,8.479526e-08
1521,2534.3265454786715,8.360299e-08
1522,2535.9927693744494,8.531391e-08
1523,2537.6589932702277,8.39252e-08
1524,2539.325217166006,8.3667416e-08
1525,2540.9914410617844,8.258617e-08
1526,2542.6576649575622,8.424069e-08
1527,2544.3238888533406,8.569789e-08
1528,2545.990112749119,8.474629e-08
1529,2547.6563366448972,8.327212e-08
1530,2549.322560540675,8.372788e-08
1531,2550.9887844364534,8.5125e-08
1532,2552.655008332232,8.472734e-08
1533,2554.32123222801,8.5294715e-08
1534,2555.987456123788,8.365989e-08
1535,2557.6536800195663,8.374903e-08
1536,2559.3199039153446,8.297449e-08
1537,2560.986127811123,8.398099e-08
1538,2562.6523517069013,8.377069e-08
1539,2564.318575602679,8.31922e-08
1540,2565.9847994984575,8.310236e-08
1541,2567.651023394236,8.283165e-08
1542,2569.317247290014,8.431283e-08
1543,2570.983471185792,8.5536406e-08
1544,2572.6496950815704,8.338649e-08
1545,2574.3159189773487,8.375333e-08
1546,2575.982142873127,8.40041e-08
1547,2577.648366768905,8.414984e-08
1548,2579.3145906646832,8.4554976e-08
1549,2580.9808145604616,8.402046e-08
1550,2582.64703845624,8.2662055e-08
1551,2584.313262352018,8.337224e-08
1552,2585.979486247796,8.4405706e-08
1553,2587.6457101435744,8.541586e-08
1554,2589.3119340393528,8.361966e-08
1555,2590.9781579351306,8.376917e-08
1556,2592.644381830909,8.417359e-08
1557,2594.3106057266873,8.501017e-08
1558,2595.9768296224656,8.5217515e-08
1559,2597.6430535182435,8.558174e-08
1560,2599.309277414022,8.64092e-08
1561,2600.9755013098,8.45275e-08
1562,2602.6417252055785,8.372202e-08
1563,2604.3079491013564,8.3695085e-08
1564,2605.9741729971347,8.3967976e-08
1565,2607.640396892913,8.339805e-08
1566,2609.3066207886914,8.3378715e-08
1567,2610.9728446844692,8.3950056e-08
1568,2612.6390685802476,8.327589e-08
1569,2614.305292476026,8.431298e-08
1570,2615.9715163718042,8.4409784e-08
1571,2617.637740267582,8.407037e-08
1572,2619.3039641633604,8.337032e-08
1573,2620.9701880591388,8.4397634e-08
1574,2622.636411954917,8.523294e-08
1575,2624.302635850695,8.309493e-08
1576,2625.9688597464733,8.336295e-08
1577,2627.6350836422516,8.381818e-08
1578,2629.30130753803,8.3053095e-08
1579,2630.9675314338083,8.4068944e-08
1580,2632.633755329586,8.295628e-08
1581,2634.2999792253645,8.284926e-08
1582,2635.966203121143,8.315506e-08
1583,2637.632427016921,8.2789185e-08
1584,2639.298650912699,8.443252e-08
1585,2640.9648748084774,8.391613e-08
1586,2642.6310987042557,8.328527e-08
1587,2644.297322600034,8.253786e-08
1588,2645.963546495812,8.379531e-08
1589,2647.6297703915902,8.32447e-08
1590,2649.2959942873686,8.308176e-08
1591,2650.962218183147,8.199582e-08
1592,2652.6284420789248,8.286066e-08
1593,2654.294665974703,8.364918e-08
1594,2655.9608898704814,8.318971e-08
1595,2657.6271137662598,8.279383e-08
1596,2659.2933376620376,8.314567e-08
1597,2660.959561557816,8.2776694e-08
1598,2662.6257854535943,8.3188894e-08
1599,2664.2920093493726,8.3475115e-08
1600,2665.9582332451505,8.4195996e-08
1601,2667.624457140929,8.26763e-08
1602,2669.290681036707,8.3816396e-08
1603,2670.9569049324855,8.379023e-08
1604,2672.6231288282634,8.2280565e-08
1605,2674.2893527240417,8.233751e-08
1606,2675.95557661982,8.445379e-08
1607,2677.6218005155984,8.359825e-08
1608,2679.288024411376,8.451095e-08
1609,2680.9542483071546,8.457798e-08
1610,2682.620472202933,8.501891e-08
1611,2684.286696098711,8.437252e-08
1612,2685.952919994489,8.41671e-08
1613,2687.6191438902674,8.431316e-08
1614,2689.2853677860458,8.369127e-08
1615,2690.951591681824,8.479736e-08
1616,2692.617815577602,8.512709e-08
1617,2694.2840394733803,8.366269e-08
1618,2695.9502633691586,8.2839385e-08
1619,2697.616487264937,8.430843e-08
1620,2699.282711160715,8.366503e-08
1621,2700.948935056493,8.364365e-08
1622,2702.6151589522715,8.423279e-08
1623,2704.28138284805,8.734198e-08
1624,2705.947606743828,8.44691e-08
1625,2707.613830639606,8.4124885e-08
1626,2709.2800545353844,8.3639755e-08
1627,2710.9462784311627,8.3829946e-08
1628,2712.612502326941,8.217026e-08
1629,2714.278726222719,8.3559634e-08
1630,2715.944950118497,8.368738e-08
1631,2717.6111740142755,8.441417e-08
1632,2719.277397910054,8.3504716e-08
1633,2720.9436218058318,8.264713e-08
1634,2722.60984570161,8.319267e-08
1635,2724.2760695973884,8.2996294e-08
1636,2725.9422934931667,8.34287e-08
1637,2727.6085173889446,8.5222645e-08
1638,2729.274741284723,8.39364e-08
1639,2730.9409651805013,8.447345e-08
1640,2732.6071890762796,8.526808e-08
1641,2734.2734129720575,8.498165e-08
1642,2735.939636867836,8.4941135e-08
1643,2737.605860763614,8.550276e-08
1644,2739.2720846593925,8.4345636e-08
1645,2740.9383085551704,8.403787e-08
1646,2742.6045324509487,8.405509e-08
1647,2744.270756346727,8.481058e-08
1648,2745.9369802425053,8.423273e-08
1649,2747.603204138283,8.43541e-08
1650,2749.2694280340615,8.410429e-08
1651,2750.93565192984,8.339807e-08
1652,2752.601875825618,8.515786e-08
1653,2754.268099721396,8.453902e-08
1654,2755.9343236171744,8.395294e-08
1655,2757.6005475129527,8.429634e-08
1656,2759.266771408731,8.6357325e-08
1657,2760.932995304509,8.4951814e-08
1658,2762.5992192002873,8.5006164e-08
1659,2764.2654430960656,8.2929425e-08
1660,2765.931666991844,8.5029626e-08
1661,2767.597890887622,8.655069e-08
1662,2769.2641147834,8.446004e-08
1663,2770.9303386791785,8.228781e-08
1664,2772.596562574957,8.482492e-08
1665,2774.262786470735,8.51834e-08
1666,2775.929010366513,8.560995e-08
1667,2777.5952342622913,8.3751345e-08
1668,2779.2614581580697,8.484135e-08
1669,2780.927682053848,8.38682e-08
1670,2782.593905949626,8.442252e-08
1671,2784.260129845404,8.434102e-08
1672,2785.9263537411825,8.461319e-08
1673,2787.592577636961,8.6390926e-08
1674,2789.2588015327387,8.6185906e-08
1675,2790.925025428517,8.515637e-08
1676,2792.5912493242954,8.5542304e-08
1677,2794.2574732200737,8.43963e-08
1678,2795.9236971158516,8.385242e-08
1679,2797.58992101163,8.4594305e-08
1680,2799.2561449074083,8.4978105e-08
1681,2800.9223688031866,8.3985476e-08
1682,2802.5885926989645,8.4050114e-08
1683,2804.254816594743,8.3868215e-08
1684,2805.921040490521,8.335603e-08
1685,2807.5872643862995,8.588135e-08
1686,2809.2534882820773,8.519811e-08
1687,2810.9197121778557,8.289193e-08
1688,2812.585936073634,8.339359e-08
1689,2814.2521599694123,8.4183206e-08
1690,2815.91838386519,8.3804075e-08
1691,2817.5846077609685,8.230656e-08
1692,2819.250831656747,8.539731e-08
1693,2820.917055552525,8.479029e-08
1694,2822.583279448303,8.375028e-08
1695,2824.2495033440814,8.27585e-08
1696,2825.9157272398597,8.2000334e-08
1697,2827.581951135638,8.160161e-08
1698,2829.248175031416,8.2648235e-08
1699,2830.9143989271943,8.338277e-08
1700,2832.5806228229726,8.4907086e-08
1701,2834.246846718751,8.261712e-08
1702,2835.913070614529,8.2632944e-08
1703,2837.579294510307,8.41112e-08
1704,2839.2455184060855,8.5241005e-08
1705,2840.911742301864,8.3563414e-08
1706,2842.5779661976417,8.443624e-08
1707,2844.24419009342,8.377383e-08
1708,2845.9104139891983,8.3540705e-08
1709,2847.5766378849767,8.314704e-08
1710,2849.242861780755,8.397303e-08
1711,2850.909085676533,8.3198216e-08
1712,2852.575309572311,8.310261e-08
1713,2854.2415334680895,8.430313e-08
1714,2855.907757363868,8.4440806e-08
1715,2857.5739812596457,8.4376296e-08
1716,2859.240205155424,8.295484e-08
1717,2860.9064290512024,8.268985e-08
1718,2862.5726529469807,8.277045e-08
1719,2864.2388768427586,8.276789e-08
1720,2865.905100738537,8.1806846e-08
1721,2867.5713246343153,8.273184e-08
1722,2869.2375485300936,8.369429e-08
1723,2870.9037724258715,8.39532e-08
1724,2872.56999632165,8.445538e-08
1725,2874.236220217428,8.235284e-08
1726,2875.9024441132065,8.262971e-08
1727,2877.5686680089843,8.405455e-08
1728,2879.2348919047627,8.356649e-08
1729,2880.901115800541,8.21565e-08
1730,2882.5673396963193,8.436463e-08
1731,2884.233563592097,8.522849e-08
1732,2885.8997874878755,8.276281e-08
1733,2887.566011383654,8.269713e-08
1734,2889.232235279432,8.483485e-08
1735,2890.89845917521,8.40129e-08
1736,2892.5646830709884,8.151629e-08
1737,2894.2309069667667,8.1700904e-08
1738,2895.897130862545,8.2025586e-08
1739,2897.563354758323,8.207794e-08
1740,2899.2295786541013,8.357216e-08
1741,2900.8958025498796,8.421805e-08
1742,2902.562026445658,8.261414e-08
1743,2904.228250341436,8.2031356e-08
1744,2905.894474237214,8.260546e-08
1745,2907.5606981329925,8.297709e-08
1746,2909.226922028771,8.3802774e-08
1747,2910.8931459245487,8.4126654e-08
1748,2912.559369820327,8.440747e-08
1749,2914.2255937161053,8.4177174e-08
1750,2915.8918176118837,8.1882256e-08
1751,2917.558041507662,8.167314e-08
1752,2919.22426540344,8.2970686e-08
1753,2920.890489299218,8.137739e-08
1754,2922.5567131949965,8.175968e-08
1755,2924.222937090775,8.223317e-08
1756,2925.8891609865527,8.289489e-08
1757,2927.555384882331,8.3240444e-08
1758,2929.2216087781094,8.1581945e-08
1759,2930.8878326738877,8.302949e-08
1760,2932.5540565696656,8.275646e-08
1761,2934.220280465444,8.266173e-08
1762,2935.8865043612223,8.05945e-08
1763,2937.5527282570006,8.226878e-08
1764,2939.2189521527785,8.35213e-08
1765,2940.885176048557,8.161135e-08
1766,2942.551399944335,8.137871e-08
1767,2944.2176238401134,8.1905426e-08
1768,2945.8838477358913,8.18569e-08
1769,2947.5500716316697,8.212418e-08
1770,2949.216295527448,8.195832e-08
1771,2950.8825194232263,8.257226e-08
1772,2952.548743319004,8.3080955e-08
1773,2954.2149672147825,8.205698e-08
1774,2955.881191110561,8.25789e-08
1775,2957.547415006339,8.137471e-08
1776,2959.213638902117,8.126235e-08
1777,2960.8798627978954,8.278413e-08
1778,2962.5460866936737,8.284692e-08
1779,2964.212310589452,8.278607e-08
1780,2965.87853448523,8.1437946e-08
1781,2967.5447583810083,8.188788e-08
1782,2969.2109822767866,8.280662e-08
1783,2970.877206172565,8.157362e-08
1784,2972.543430068343,8.2233306e-08
1785,2974.209653964121,8.135904e-08
1786,2975.8758778598994,8.100277e-08
1787,2977.542101755678,8.2115065e-08
1788,2979.2083256514557,8.1912255e-08
1789,2980.874549547234,8.170625e-08
1790,2982.5407734430123,8.228907e-08
1791,2984.2069973387906,8.156565e-08
1792,2985.8732212345685,8.23879e-08
1793,2987.539445130347,8.087446e-08
1794,2989.205669026125,8.115359e-08
1795,2990.8718929219035,8.2729855e-08
1796,2992.538116817682,8.082552e-08
1797,2994.2043407134597,8.160715e-08
1798,2995.870564609238,8.270924e-08
1799,2997.5367885050164,8.161283e-08
1800,2999.2030124007947,8.134947e-08
1801,3000.8692362965726,8.2134086e-08
1802,3002.535460192351,8.346462e-08
1803,3004.2016840881292,8.115564e-08
1804,3005.8679079839076,8.053991e-08
1805,3007.5341318796854,8.147488e-08
1806,3009.200355775464,8.152377e-08
1807,3010.866579671242,8.179936e-08
1808,3012.5328035670204,8.139445e-08
1809,3014.1990274627983,8.158385e-08
1810,3015.8652513585766,8.086317e-08
1811,3017.531475254355,8.257032e-08
1812,3019.1976991501333,8.2393235e-08
1813,3020.863923045911,8.2561186e-08
1814,3022.5301469416895,8.289581e-08
1815,3024.196370837468,8.130455e-08
1816,3025.862594733246,8.210332e-08
1817,3027.528818629024,8.198373e-08
1818,3029.1950425248024,8.2057795e-08
1819,3030.8612664205807,8.2496676e-08
1820,3032.527490316359,8.1835715e-08
1821,3034.193714212137,8.250666e-08
1822,3035.8599381079152,8.291972e-08
1823,3037.5261620036936,8.183933e-08
1824,3039.192385899472,8.1148e-08
1825,3040.85860979525,8.155148e-08
1826,3042.524833691028,8.083142e-08
1827,3044.1910575868064,8.135123e-08
1828,3045.8572814825848,8.059436e-08
1829,3047.5235053783626,8.1832084e-08
1830,3049.189729274141,8.2913864e-08
1831,3050.8559531699193,8.227872e-08
1832,3052.5221770656976,8.099044e-08
1833,3054.1884009614755,8.201891e-08
1834,3055.854624857254,8.154194e-08
1835,3057.520848753032,8.1389956e-08
1836,3059.1870726488105,8.086695e-08
1837,3060.853296544589,8.1208164e-08
1838,3062.5195204403667,8.172908e-08
1839,3064.185744336145,8.150266e-08
1840,3065.8519682319234,8.050109e-08
1841,3067.5181921277017,8.049159e-08
1842,3069.1844160234796,8.045156e-08
1843,3070.850639919258,8.037994e-08
1844,3072.5168638150362,8.168637e-08
1845,3074.1830877108146,8.0195434e-08
1846,3075.8493116065924,8.113256e-08
1847,3077.5155355023708,8.272202e-08
1848,3079.181759398149,8.270187e-08
1849,3080.8479832939274,8.205034e-08
1850,3082.5142071897053,8.137768e-08
1851,3084.1804310854836,8.2846796e-08
1852,3085.846654981262,8.080888e-08
1853,3087.5128788770403,8.188638e-08
1854,3089.179102772818,8.212953e-08
1855,3090.8453266685965,8.114199e-08
1856,3092.511550564375,8.1153445e-08
1857,3094.177774460153,7.9885986e-08
1858,3095.843998355931,8.160095e-08
1859,3097.5102222517094,8.2978374e-08
1860,3099.1764461474877,8.147435e-08
1861,3100.842670043266,8.052604e-08
1862,3102.508893939044,8.248952e-08
1863,3104.1751178348222,8.256197e-08
1864,3105.8413417306006,8.176259e-08
1865,3107.507565626379,8.16309e-08
1866,3109.1737895221568,8.163485e-08
1867,3110.840013417935,8.082202e-08
1868,3112.5062373137134,8.1145046e-08
1869,3114.1724612094918,8.0853034e-08
1870,3115.8386851052696,8.138817e-08
1871,3117.504909001048,8.2914845e-08
1872,3119.1711328968263,8.2261124e-08
1873,3120.8373567926046,8.201293e-08
1874,3122.5035806883825,8.126751e-08
1875,3124.169804584161,8.236413e-08
1876,3125.836028479939,8.088175e-08
1877,3127.5022523757175,8.05326e-08
1878,3129.168476271496,8.182626e-08
1879,3130.8347001672737,8.177503e-08
1880,3132.500924063052,8.15362e-08
1881,3134.1671479588304,8.277485e-08
1882,3135.8333718546087,8.1193384e-08
1883,3137.4995957503866,8.063515e-08
1884,3139.165819646165,8.1271935e-08
1885,3140.832043541943,8.1161595e-08
1886,3142.4982674377216,8.184543e-08
1887,3144.1644913334994,8.099286e-08
1888,3145.8307152292778,8.127766e-08
1889,3147.496939125056,7.980725e-08
1890,3149.1631630208344,8.051488e-08
1891,3150.8293869166123,8.1799634e-08
1892,3152.4956108123906,8.24705e-08
1893,3154.161834708169,8.187082e-08
1894,3155.8280586039473,8.307201e-08
1895,3157.494282499725,8.349599e-08
1896,3159.1605063955035,8.319254e-08
1897,3160.826730291282,8.206164e-08
1898,3162.49295418706,8.146235e-08
1899,3164.159178082838,8.389157e-08
1900,3165.8254019786164,8.326009e-08
1901,3167.4916258743947,8.26972e-08
1902,3169.157849770173,8.155462e-08
1903,3170.824073665951,8.063865e-08
1904,3172.490297561729,8.4240014e-08
1905,3174.1565214575076,8.243731e-08
1906,3175.822745353286,8.151461e-08
1907,3177.4889692490638,8.1924675e-08
1908,3179.155193144842,8.324415e-08
1909,3180.8214170406204,8.222575e-08
1910,3182.4876409363987,8.184804e-08
1911,3184.1538648321766,8.371956e-08
1912,3185.820088727955,8.3070496e-08
1913,3187.4863126237333,8.210928e-08
1914,3189.1525365195116,8.223985e-08
1915,3190.8187604152895,8.185049e-08
1916,3192.484984311068,8.055379e-08
1917,3194.151208206846,8.1618275e-08
1918,3195.8174321026245,8.15574e-08
1919,3197.4836559984024,8.2077385e-08
1920,3199.1498798941807,8.062164e-08
1921,3200.816103789959,8.1530274e-08
1922,3202.4823276857373,8.2650324e-08
1923,3204.1485515815157,8.146823e-08
1924,3205.8147754772936,8.197902e-08
1925,3207.480999373072,8.379202e-08
1926,3209.14722326885,8.475721e-08
1927,3210.8134471646285,8.067962e-08
1928,3212.4796710604064,8.045582e-08
1929,3214.1458949561847,8.229868e-08
1930,3215.812118851963,8.244044e-08
1931,3217.4783427477414,8.163591e-08
1932,3219.1445666435193,8.3811024e-08
1933,3220.8107905392976,8.271885e-08
1934,3222.477014435076,8.271502e-08
1935,3224.1432383308543,8.288721e-08
1936,3225.809462226632,8.4082366e-08
1937,3227.4756861224105,8.3286764e-08
1938,3229.141910018189,8.186815e-08
1939,3230.808133913967,8.207396e-08
1940,3232.474357809745,8.239401e-08
1941,3234.1405817055233,8.374447e-08
1942,3235.8068056013017,8.0995015e-08
1943,3237.47302949708,7.971967e-08
1944,3239.139253392858,8.1447304e-08
1945,3240.805477288636,8.3355125e-08
1946,3242.4717011844145,8.2951225e-08
1947,3244.137925080193,8.071193e-08
1948,3245.8041489759707,8.0911065e-08
1949,3247.470372871749,8.1371816e-08
1950,3249.1365967675274,8.2877335e-08
1951,3250.8028206633057,8.1401964e-08
1952,3252.4690445590836,8.040487e-08
1953,3254.135268454862,7.984162e-08
1954,3255.8014923506403,8.005519e-08
1955,3257.4677162464186,8.139387e-08
1956,3259.1339401421965,8.211445e-08
1957,3260.800164037975,8.19643e-08
1958,3262.466387933753,8.207534e-08
1959,3264.1326118295315,8.1109704e-08
1960,3265.7988357253093,8.0893145e-08
1961,3267.4650596210877,8.2583064e-08
1962,3269.131283516866,8.353952e-08
1963,3270.7975074126443,8.17055e-08
1964,3272.4637313084227,8.199922e-08
1965,3274.1299552042005,8.159427e-08
1966,3275.796179099979,8.1086085e-08
1967,3277.462402995757,8.171331e-08
1968,3279.1286268915355,8.1615724e-08
1969,3280.7948507873134,8.17054e-08
1970,3282.4610746830917,8.158921e-08
1971,3284.12729857887,8.1657056e-08
1972,3285.7935224746484,8.2667036e-08
1973,3287.4597463704263,8.195817e-08
1974,3289.1259702662046,8.2146855e-08
1975,3290.792194161983,8.321919e-08
1976,3292.4584180577613,8.268897e-08
1977,3294.124641953539,8.098072e-08
1978,3295.7908658493175,8.2747405e-08
1979,3297.457089745096,8.308775e-08
1980,3299.123313640874,8.2658914e-08
1981,3300.789537536652,8.2114575e-08
1982,3302.4557614324303,8.220534e-08
1983,3304.1219853282087,8.233725e-08
1984,3305.788209223987,8.208515e-08
1985,3307.454433119765,8.0716035e-08
1986,3309.120657015543,8.0256314e-08
1987,3310.7868809113215,8.045022e-08
1988,3312.4531048071,8.12556e-08
1989,3314.1193287028777,8.140016e-08
1990,3315.785552598656,7.996756e-08
1991,3317.4517764944344,7.908051e-08
1992,3319.1180003902127,8.07945e-08
1993,3320.7842242859906,8.217432e-08
1994,3322.450448181769,8.0976506e-08
1995,3324.1166720775473,8.174715e-08
1996,3325.7828959733256,8.150105e-08
1997,3327.4491198691035,8.17221e-08
1998,3329.115343764882,7.991088e-08
1999,3330.78156766066,8.082507e-08
