,t,var_ch1
749,1248.0017047703377,9.5771824e-08
750,1249.667928675238,9.412095e-08
751,1251.3341525801384,9.391222e-08
752,1253.0003764850387,9.5319706e-08
753,1254.666600389939,9.568725e-08
754,1256.3328242948394,9.416649e-08
755,1257.9990481997395,9.430515e-08
756,1259.6652721046398,9.509665e-08
757,1261.3314960095402,9.4476945e-08
758,1262.9977199144405,9.342432e-08
759,1264.6639438193408,9.281754e-08
760,1266.3301677242412,9.336006e-08
761,1267.9963916291415,9.448593e-08
762,1269.6626155340418,9.577511e-08
763,1271.3288394389422,9.197097e-08
764,1272.9950633438425,9.381734e-08
765,1274.6612872487428,9.331234e-08
766,1276.3275111536432,9.429819e-08
767,1277.9937350585435,9.271218e-08
768,1279.6599589634438,9.112762e-08
769,1281.326182868344,9.0889785e-08
770,1282.9924067732443,9.3353734e-08
771,1284.6586306781446,9.389395e-08
772,1286.324854583045,9.333465e-08
773,1287.9910784879453,9.316827e-08
774,1289.6573023928456,9.283148e-08
775,1291.323526297746,9.170666e-08
776,1292.9897502026463,9.219132e-08
777,1294.6559741075466,9.244303e-08
778,1296.322198012447,9.1552586e-08
779,1297.9884219173473,9.160075e-08
780,1299.6546458222476,9.0394934e-08
781,1301.320869727148,9.3467705e-08
782,1302.987093632048,9.408742e-08
783,1304.6533175369484,9.1572794e-08
784,1306.3195414418487,8.987221e-08
785,1307.985765346749,9.099802e-08
786,1309.6519892516494,9.084323e-08
787,1311.3182131565497,9.235718e-08
788,1312.98443706145,9.1868415e-08
789,1314.6506609663504,9.211381e-08
790,1316.3168848712507,9.2641116e-08
791,1317.983108776151,9.0755314e-08
792,1319.6493326810514,9.077621e-08
793,1321.3155565859518,9.235527e-08
794,1322.981780490852,9.090487e-08
795,1324.6480043957522,9.111083e-08
796,1326.3142283006525,9.187789e-08
797,1327.9804522055529,9.2116785e-08
798,1329.6466761104532,9.051927e-08
799,1331.3129000153535,9.159362e-08
800,1332.9791239202539,9.1515865e-08
801,1334.6453478251542,9.177756e-08
802,1336.3115717300545,9.076303e-08
803,1337.9777956349549,9.112305e-08
804,1339.6440195398552,9.085016e-08
805,1341.3102434447555,9.081238e-08
806,1342.9764673496559,9.018341e-08
807,1344.6426912545562,9.093431e-08
808,1346.3089151594563,9.2549676e-08
809,1347.9751390643567,9.181879e-08
810,1349.641362969257,9.0262425e-08
811,1351.3075868741573,8.879816e-08
812,1352.9738107790577,9.072626e-08
813,1354.640034683958,8.9266386e-08
814,1356.3062585888583,8.8484626e-08
815,1357.9724824937587,8.886791e-08
816,1359.638706398659,9.064816e-08
817,1361.3049303035593,8.7935064e-08
818,1362.9711542084597,9.057219e-08
819,1364.63737811336,9.143373e-08
820,1366.3036020182603,8.9452904e-08
821,1367.9698259231604,8.8607564e-08
822,1369.6360498280608,9.125359e-08
823,1371.302273732961,9.174663e-08
824,1372.9684976378614,8.969393e-08
825,1374.6347215427618,8.935686e-08
826,1376.3009454476621,8.8476405e-08
827,1377.9671693525625,8.995846e-08
828,1379.6333932574628,8.9453394e-08
829,1381.2996171623631,9.100825e-08
830,1382.9658410672635,9.0564924e-08
831,1384.6320649721638,9.015617e-08
832,1386.2982888770641,8.944263e-08
833,1387.9645127819645,9.059647e-08
834,1389.6307366868646,9.061342e-08
835,1391.296960591765,8.9845905e-08
836,1392.9631844966652,9.107421e-08
837,1394.6294084015656,8.861548e-08
838,1396.295632306466,8.814455e-08
839,1397.9618562113662,8.992094e-08
840,1399.6280801162666,9.028842e-08
841,1401.294304021167,9.076292e-08
842,1402.9605279260672,9.089827e-08
843,1404.6267518309676,8.988164e-08
844,1406.292975735868,9.291194e-08
845,1407.9591996407682,9.177554e-08
846,1409.6254235456686,8.880766e-08
847,1411.2916474505687,8.807982e-08
848,1412.957871355469,8.981369e-08
849,1414.6240952603694,8.930226e-08
850,1416.2903191652697,8.810756e-08
851,1417.95654307017,8.8848594e-08
852,1419.6227669750704,8.9728545e-08
853,1421.2889908799707,8.9678146e-08
854,1422.955214784871,8.9630184e-08
855,1424.6214386897714,9.0353296e-08
856,1426.2876625946717,8.9644686e-08
857,1427.953886499572,8.920818e-08
858,1429.6201104044724,8.819378e-08
859,1431.2863343093727,9.02191e-08
860,1432.9525582142728,8.9194074e-08
861,1434.6187821191731,8.880338e-08
862,1436.2850060240735,8.931128e-08
863,1437.9512299289738,8.996026e-08
864,1439.6174538338742,8.849203e-08
865,1441.2836777387745,8.913095e-08
866,1442.9499016436748,9.067309e-08
867,1444.6161255485752,8.8649095e-08
868,1446.2823494534755,8.8533916e-08
869,1447.9485733583758,8.711679e-08
870,1449.6147972632762,8.846358e-08
871,1451.2810211681765,9.043443e-08
872,1452.9472450730768,8.928078e-08
873,1454.6134689779772,8.937807e-08
874,1456.2796928828773,8.862862e-08
875,1457.9459167877776,9.07519e-08
876,1459.612140692678,8.9502784e-08
877,1461.2783645975783,8.856111e-08
878,1462.9445885024786,8.96816e-08
879,1464.610812407379,8.725972e-08
880,1466.2770363122793,8.7679005e-08
881,1467.9432602171796,8.680832e-08
882,1469.60948412208,8.7277456e-08
883,1471.2757080269803,8.804057e-08
884,1472.9419319318806,8.964643e-08
885,1474.608155836781,8.8203e-08
886,1476.2743797416813,8.7245695e-08
887,1477.9406036465814,8.842805e-08
888,1479.6068275514817,8.873282e-08
889,1481.273051456382,8.840385e-08
890,1482.9392753612824,8.829989e-08
891,1484.6054992661827,8.7693955e-08
892,1486.271723171083,8.8218364e-08
893,1487.9379470759834,8.740969e-08
894,1489.6041709808837,8.8048616e-08
895,1491.270394885784,8.818459e-08
896,1492.9366187906844,8.94308e-08
897,1494.6028426955847,8.7700315e-08
898,1496.269066600485,8.7943164e-08
899,1497.9352905053854,8.9378666e-08
900,1499.6015144102855,8.7175074e-08
901,1501.2677383151859,8.747555e-08
902,1502.9339622200862,8.836736e-08
903,1504.6001861249865,8.78911e-08
904,1506.2664100298869,8.675757e-08
905,1507.9326339347872,8.7481396e-08
906,1509.5988578396875,8.69715e-08
907,1511.2650817445879,8.61967e-08
908,1512.9313056494882,8.7219e-08
909,1514.5975295543885,8.680103e-08
910,1516.2637534592889,8.504575e-08
911,1517.9299773641892,8.684694e-08
912,1519.5962012690895,8.9476316e-08
913,1521.2624251739896,8.73113e-08
914,1522.92864907889,8.52386e-08
915,1524.5948729837903,8.5405354e-08
916,1526.2610968886906,8.7370125e-08
917,1527.927320793591,8.704658e-08
918,1529.5935446984913,8.604612e-08
919,1531.2597686033916,8.7424326e-08
920,1532.925992508292,8.8338005e-08
921,1534.5922164131923,8.688848e-08
922,1536.2584403180927,8.692782e-08
923,1537.924664222993,8.706757e-08
924,1539.5908881278933,8.65647e-08
925,1541.2571120327937,8.6458115e-08
926,1542.9233359376938,8.589295e-08
927,1544.589559842594,8.622867e-08
928,1546.2557837474944,8.462038e-08
929,1547.9220076523948,8.706279e-08
930,1549.588231557295,8.875778e-08
931,1551.2544554621954,8.77705e-08
932,1552.9206793670958,8.747578e-08
933,1554.586903271996,8.7345164e-08
934,1556.2531271768964,8.640438e-08
935,1557.9193510817968,8.593924e-08
936,1559.585574986697,8.5990415e-08
937,1561.2517988915974,8.9043674e-08
938,1562.9180227964978,8.595626e-08
939,1564.584246701398,8.475685e-08
940,1566.2504706062982,8.449309e-08
941,1567.9166945111986,8.5952095e-08
942,1569.582918416099,8.474132e-08
943,1571.2491423209992,8.567929e-08
944,1572.9153662258996,8.779738e-08
945,1574.5815901308,8.511475e-08
946,1576.2478140357002,8.5452434e-08
947,1577.9140379406006,8.5535056e-08
948,1579.580261845501,8.654593e-08
949,1581.2464857504012,8.7356575e-08
950,1582.9127096553016,8.723868e-08
951,1584.578933560202,8.722729e-08
952,1586.245157465102,8.658616e-08
953,1587.9113813700023,8.444236e-08
954,1589.5776052749027,8.5424304e-08
955,1591.243829179803,8.548241e-08
956,1592.9100530847033,8.494253e-08
957,1594.5762769896037,8.4142414e-08
958,1596.242500894504,8.6578154e-08
959,1597.9087247994044,8.652978e-08
960,1599.5749487043047,8.626432e-08
961,1601.241172609205,8.634359e-08
962,1602.9073965141054,8.718527e-08
963,1604.5736204190057,8.738478e-08
964,1606.239844323906,8.585376e-08
965,1607.9060682288061,8.4908756e-08
966,1609.5722921337065,8.703469e-08
967,1611.2385160386068,8.602535e-08
968,1612.9047399435071,8.396681e-08
969,1614.5709638484075,8.489378e-08
970,1616.2371877533078,8.3538644e-08
971,1617.9034116582081,8.441804e-08
972,1619.5696355631085,8.526695e-08
973,1621.2358594680088,8.460383e-08
974,1622.9020833729091,8.6797144e-08
975,1624.5683072778095,8.5494726e-08
976,1626.2345311827098,8.6755215e-08
977,1627.9007550876102,8.538719e-08
978,1629.5669789925105,8.660706e-08
979,1631.2332028974106,8.713156e-08
980,1632.899426802311,8.589452e-08
981,1634.5656507072113,8.722726e-08
982,1636.2318746121116,8.7488075e-08
983,1637.898098517012,8.7807e-08
984,1639.5643224219123,8.485881e-08
985,1641.2305463268126,8.565258e-08
986,1642.896770231713,8.619747e-08
987,1644.5629941366133,8.735775e-08
988,1646.2292180415136,8.618182e-08
989,1647.895441946414,8.674942e-08
990,1649.5616658513143,8.5669555e-08
991,1651.2278897562146,8.576826e-08
992,1652.8941136611147,8.632312e-08
993,1654.560337566015,8.616622e-08
994,1656.2265614709154,8.56165e-08
995,1657.8927853758157,8.6264144e-08
996,1659.559009280716,8.636824e-08
997,1661.2252331856164,8.503318e-08
998,1662.8914570905167,8.428552e-08
999,1664.557680995417,8.71821e-08
1000,1666.2239049003174,8.709745e-08
1001,1667.8901288052177,8.716265e-08
1002,1669.556352710118,8.657599e-08
1003,1671.2225766150184,8.47946e-08
1004,1672.8888005199187,8.4943956e-08
1005,1674.5550244248188,8.622179e-08
1006,1676.2212483297192,8.592328e-08
1007,1677.8874722346195,8.696876e-08
1008,1679.5536961395198,8.769371e-08
1009,1681.2199200444202,8.563555e-08
1010,1682.8861439493205,8.511703e-08
1011,1684.5523678542208,8.553894e-08
1012,1686.2185917591212,8.601797e-08
1013,1687.8848156640215,8.6240085e-08
1014,1689.5510395689219,8.5434124e-08
1015,1691.2172634738222,8.648207e-08
1016,1692.8834873787225,8.600106e-08
1017,1694.5497112836229,8.541387e-08
1018,1696.215935188523,8.54777e-08
1019,1697.8821590934233,8.610275e-08
1020,1699.5483829983236,8.679851e-08
1021,1701.214606903224,8.4210036e-08
1022,1702.8808308081243,8.528939e-08
1023,1704.5470547130246,8.433931e-08
1024,1706.213278617925,8.493654e-08
1025,1707.8795025228253,8.551044e-08
1026,1709.5457264277256,8.487785e-08
1027,1711.211950332626,8.5756895e-08
1028,1712.8781742375263,8.6566935e-08
1029,1714.5443981424266,8.4745956e-08
1030,1716.210622047327,8.515932e-08
1031,1717.876845952227,8.48554e-08
1032,1719.5430698571274,8.590143e-08
1033,1721.2092937620278,8.623687e-08
1034,1722.875517666928,8.458977e-08
1035,1724.5417415718284,8.482406e-08
1036,1726.2079654767288,8.541375e-08
1037,1727.874189381629,8.483756e-08
1038,1729.5404132865294,8.478228e-08
1039,1731.2066371914298,8.43516e-08
1040,1732.87286109633,8.46217e-08
1041,1734.5390850012304,8.6128836e-08
1042,1736.2053089061308,8.561876e-08
1043,1737.871532811031,8.5926416e-08
1044,1739.5377567159312,8.650868e-08
1045,1741.2039806208315,8.4644896e-08
1046,1742.8702045257319,8.4609574e-08
1047,1744.5364284306322,8.507815e-08
1048,1746.2026523355325,8.481487e-08
1049,1747.8688762404329,8.333561e-08
1050,1749.5351001453332,8.289873e-08
1051,1751.2013240502336,8.458447e-08
1052,1752.867547955134,8.460249e-08
1053,1754.5337718600342,8.3767766e-08
1054,1756.1999957649346,8.613584e-08
1055,1757.866219669835,8.5560515e-08
1056,1759.5324435747352,8.602017e-08
1057,1761.1986674796353,8.5431594e-08
1058,1762.8648913845357,8.460694e-08
1059,1764.531115289436,8.413703e-08
1060,1766.1973391943363,8.370809e-08
1061,1767.8635630992367,8.3296506e-08
1062,1769.529787004137,8.580272e-08
1063,1771.1960109090373,8.4233434e-08
1064,1772.8622348139377,8.433523e-08
1065,1774.528458718838,8.5112404e-08
1066,1776.1946826237383,8.496267e-08
1067,1777.8609065286387,8.507018e-08
1068,1779.527130433539,8.442023e-08
1069,1781.1933543384393,8.381232e-08
1070,1782.8595782433395,8.459067e-08
1071,1784.5258021482398,8.489533e-08
1072,1786.1920260531401,8.4235936e-08
1073,1787.8582499580405,8.2604075e-08
1074,1789.5244738629408,8.381853e-08
1075,1791.1906977678411,8.439414e-08
1076,1792.8569216727415,8.3661654e-08
1077,1794.5231455776418,8.4301575e-08
1078,1796.1893694825421,8.493035e-08
1079,1797.8555933874425,8.368175e-08
1080,1799.5218172923428,8.209644e-08
1081,1801.1880411972431,8.4937454e-08
1082,1802.8542651021435,8.6050065e-08
1083,1804.5204890070438,8.424833e-08
1084,1806.186712911944,8.3868755e-08
1085,1807.8529368168442,8.364184e-08
1086,1809.5191607217446,8.441921e-08
1087,1811.185384626645,8.45214e-08
1088,1812.8516085315453,8.5364874e-08
1089,1814.5178324364456,8.363366e-08
1090,1816.184056341346,8.357138e-08
1091,1817.8502802462463,8.433157e-08
1092,1819.5165041511466,8.5654506e-08
1093,1821.182728056047,8.3983224e-08
1094,1822.8489519609473,8.417498e-08
1095,1824.5151758658476,8.118616e-08
1096,1826.181399770748,8.195264e-08
1097,1827.847623675648,8.4176556e-08
1098,1829.5138475805484,8.4646324e-08
1099,1831.1800714854487,8.476683e-08
1100,1832.846295390349,8.603722e-08
1101,1834.5125192952494,8.2539394e-08
1102,1836.1787432001497,8.415516e-08
1103,1837.84496710505,8.5045514e-08
1104,1839.5111910099504,8.554786e-08
1105,1841.1774149148507,8.546074e-08
1106,1842.843638819751,8.422151e-08
1107,1844.5098627246514,8.4340535e-08
1108,1846.1760866295517,8.2810224e-08
1109,1847.842310534452,8.4248065e-08
1110,1849.5085344393522,8.602997e-08
1111,1851.1747583442525,8.5713076e-08
1112,1852.8409822491528,8.565355e-08
1113,1854.5072061540532,8.5425974e-08
1114,1856.1734300589535,8.442227e-08
1115,1857.8396539638538,8.5164686e-08
1116,1859.5058778687542,8.4211784e-08
1117,1861.1721017736545,8.540909e-08
1118,1862.8383256785548,8.596199e-08
1119,1864.5045495834552,8.334105e-08
1120,1866.1707734883555,8.311775e-08
1121,1867.8369973932558,8.3138424e-08
1122,1869.5032212981562,8.490889e-08
1123,1871.1694452030563,8.457068e-08
1124,1872.8356691079566,8.5469125e-08
1125,1874.501893012857,8.549106e-08
1126,1876.1681169177573,8.4976215e-08
1127,1877.8343408226576,8.502796e-08
1128,1879.500564727558,8.4419376e-08
1129,1881.1667886324583,8.522366e-08
1130,1882.8330125373586,8.382543e-08
1131,1884.499236442259,8.338599e-08
1132,1886.1654603471593,8.321469e-08
1133,1887.8316842520596,8.419772e-08
1134,1889.49790815696,8.337172e-08
1135,1891.1641320618603,8.6158124e-08
1136,1892.8303559667604,8.58638e-08
1137,1894.4965798716607,8.549177e-08
1138,1896.162803776561,8.419196e-08
1139,1897.8290276814614,8.413854e-08
1140,1899.4952515863617,8.431968e-08
1141,1901.161475491262,8.5309225e-08
1142,1902.8276993961624,8.408472e-08
1143,1904.4939233010628,8.262268e-08
1144,1906.160147205963,8.3696314e-08
1145,1907.8263711108634,8.365573e-08
1146,1909.4925950157638,8.537053e-08
1147,1911.158818920664,8.339128e-08
1148,1912.8250428255644,8.3662385e-08
1149,1914.4912667304645,8.563197e-08
1150,1916.1574906353649,8.383755e-08
1151,1917.8237145402652,8.238299e-08
1152,1919.4899384451655,8.341462e-08
1153,1921.1561623500659,8.415951e-08
1154,1922.8223862549662,8.561514e-08
1155,1924.4886101598665,8.30456e-08
1156,1926.1548340647669,8.286238e-08
1157,1927.8210579696672,8.338291e-08
1158,1929.4872818745675,8.4029686e-08
1159,1931.1535057794679,8.49944e-08
1160,1932.8197296843682,8.4930406e-08
1161,1934.4859535892685,8.488662e-08
1162,1936.1521774941687,8.5274934e-08
1163,1937.818401399069,8.447219e-08
1164,1939.4846253039693,8.430112e-08
1165,1941.1508492088697,8.4374456e-08
1166,1942.81707311377,8.454681e-08
1167,1944.4832970186703,8.469714e-08
1168,1946.1495209235707,8.292817e-08
1169,1947.815744828471,8.387837e-08
1170,1949.4819687333713,8.263839e-08
1171,1951.1481926382717,8.397773e-08
1172,1952.814416543172,8.466613e-08
1173,1954.4806404480723,8.516345e-08
1174,1956.1468643529727,8.3519254e-08
1175,1957.8130882578728,8.393333e-08
1176,1959.479312162773,8.2884185e-08
1177,1961.1455360676734,8.436139e-08
1178,1962.8117599725738,8.31922e-08
1179,1964.4779838774741,8.400236e-08
1180,1966.1442077823745,8.5153054e-08
1181,1967.8104316872748,8.39759e-08
1182,1969.4766555921751,8.4529596e-08
1183,1971.1428794970755,8.3534864e-08
1184,1972.8091034019758,8.419122e-08
1185,1974.4753273068761,8.258213e-08
1186,1976.1415512117765,8.275025e-08
1187,1977.8077751166768,8.151815e-08
1188,1979.4739990215771,8.340806e-08
1189,1981.1402229264772,8.337854e-08
1190,1982.8064468313776,8.2808825e-08
1191,1984.472670736278,8.433016e-08
1192,1986.1388946411782,8.489163e-08
1193,1987.8051185460786,8.3013596e-08
1194,1989.471342450979,8.335988e-08
1195,1991.1375663558792,8.2689446e-08
1196,1992.8037902607796,8.2923314e-08
1197,1994.47001416568,8.2733706e-08
1198,1996.1362380705802,8.385901e-08
1199,1997.8024619754806,8.325706e-08
1200,1999.468685880381,8.352427e-08
1201,2001.1349097852813,8.2408356e-08
1202,2002.8011336901814,8.337232e-08
1203,2004.4673575950817,8.336716e-08
1204,2006.133581499982,8.417454e-08
1205,2007.7998054048824,8.29797e-08
1206,2009.4660293097827,8.530783e-08
1207,2011.132253214683,8.4228674e-08
1208,2012.7984771195834,8.221792e-08
1209,2014.4647010244837,8.3172594e-08
1210,2016.130924929384,8.313081e-08
1211,2017.7971488342844,8.3463355e-08
1212,2019.4633727391847,8.346996e-08
1213,2021.129596644085,8.403062e-08
1214,2022.7958205489854,8.642162e-08
1215,2024.4620444538855,8.679771e-08
1216,2026.1282683587858,8.5256985e-08
1217,2027.7944922636862,8.419148e-08
1218,2029.4607161685865,8.34995e-08
1219,2031.1269400734868,8.435375e-08
1220,2032.7931639783872,8.380762e-08
1221,2034.4593878832875,8.478346e-08
1222,2036.1256117881878,8.477896e-08
1223,2037.7918356930882,8.3397154e-08
1224,2039.4580595979885,8.2625824e-08
1225,2041.1242835028888,8.353415e-08
1226,2042.7905074077892,8.3611184e-08
1227,2044.4567313126895,8.462125e-08
1228,2046.1229552175896,8.3790084e-08
1229,2047.78917912249,8.33597e-08
1230,2049.4554030273903,8.420161e-08
1231,2051.121626932291,8.402214e-08
1232,2052.787850837191,8.4166686e-08
1233,2054.4540747420915,8.330071e-08
1234,2056.1202986469916,8.435501e-08
1235,2057.7865225518917,8.353434e-08
1236,2059.4527464567923,8.297967e-08
1237,2061.1189703616924,8.374224e-08
1238,2062.785194266593,8.5453586e-08
1239,2064.451418171493,8.428442e-08
1240,2066.1176420763936,8.498536e-08
1241,2067.7838659812937,8.564585e-08
1242,2069.4500898861943,8.373952e-08
1243,2071.1163137910944,8.311994e-08
1244,2072.782537695995,8.5122736e-08
1245,2074.448761600895,8.465941e-08
1246,2076.1149855057956,8.259321e-08
1247,2077.7812094106957,8.433949e-08
1248,2079.447433315596,8.374083e-08
1249,2081.1136572204964,8.411476e-08
1250,2082.7798811253965,8.367494e-08
1251,2084.446105030297,8.362329e-08
1252,2086.112328935197,8.329673e-08
1253,2087.7785528400977,8.424821e-08
1254,2089.444776744998,8.5493724e-08
1255,2091.1110006498984,8.5048065e-08
1256,2092.7772245547985,8.261142e-08
1257,2094.443448459699,8.3108304e-08
1258,2096.109672364599,8.148502e-08
1259,2097.7758962694998,8.231152e-08
1260,2099.4421201744,8.315122e-08
1261,2101.1083440793,8.377164e-08
1262,2102.7745679842005,8.2938215e-08
1263,2104.4407918891006,8.238733e-08
1264,2106.107015794001,8.4927294e-08
1265,2107.7732396989013,8.5105775e-08
1266,2109.439463603802,8.548586e-08
1267,2111.105687508702,8.459922e-08
1268,2112.7719114136025,8.269986e-08
1269,2114.4381353185026,8.4733074e-08
1270,2116.104359223403,8.5992184e-08
1271,2117.7705831283033,8.429968e-08
1272,2119.436807033204,8.392772e-08
1273,2121.103030938104,8.49935e-08
1274,2122.769254843004,8.324368e-08
1275,2124.4354787479047,8.252213e-08
1276,2126.1017026528048,8.4445034e-08
1277,2127.7679265577053,8.287439e-08
1278,2129.4341504626054,8.28323e-08
1279,2131.100374367506,8.25259e-08
1280,2132.766598272406,8.300001e-08
1281,2134.4328221773067,8.2934314e-08
1282,2136.0990460822068,8.376336e-08
1283,2137.7652699871073,8.487558e-08
1284,2139.4314938920074,8.5188454e-08
1285,2141.097717796908,8.37167e-08
1286,2142.763941701808,8.363037e-08
1287,2144.430165606708,8.3953495e-08
1288,2146.096389511609,8.464237e-08
1289,2147.762613416509,8.284663e-08
1290,2149.4288373214094,8.1921485e-08
1291,2151.0950612263096,8.226653e-08
1292,2152.76128513121,8.3234596e-08
1293,2154.42750903611,8.5143284e-08
1294,2156.093732941011,8.480439e-08
1295,2157.759956845911,8.326728e-08
1296,2159.4261807508115,8.442112e-08
1297,2161.0924046557116,8.2574e-08
1298,2162.758628560612,8.2269445e-08
1299,2164.4248524655122,8.3035836e-08
1300,2166.0910763704123,8.447289e-08
1301,2167.757300275313,8.3650285e-08
1302,2169.423524180213,8.423471e-08
1303,2171.0897480851136,8.326941e-08
1304,2172.7559719900137,8.374492e-08
1305,2174.4221958949142,8.5231676e-08
1306,2176.0884197998143,8.3663366e-08
1307,2177.754643704715,8.19883e-08
1308,2179.420867609615,8.298901e-08
1309,2181.0870915145156,8.540771e-08
1310,2182.7533154194157,8.2182986e-08
1311,2184.4195393243162,8.244782e-08
1312,2186.0857632292164,8.376565e-08
1313,2187.7519871341165,8.330718e-08
1314,2189.418211039017,8.366496e-08
1315,2191.084434943917,8.428087e-08
1316,2192.7506588488177,8.331643e-08
1317,2194.416882753718,8.26294e-08
1318,2196.0831066586184,8.4553236e-08
1319,2197.7493305635185,8.5025e-08
1320,2199.415554468419,8.3398454e-08
1321,2201.081778373319,8.333902e-08
1322,2202.7480022782197,8.588132e-08
1323,2204.41422618312,8.3129876e-08
1324,2206.0804500880204,8.3576346e-08
1325,2207.7466739929205,8.2545306e-08
1326,2209.4128978978206,8.60166e-08
1327,2211.079121802721,8.6543544e-08
1328,2212.7453457076213,8.472637e-08
1329,2214.411569612522,8.449748e-08
1330,2216.077793517422,8.304175e-08
1331,2217.7440174223225,8.4289816e-08
1332,2219.4102413272226,8.3281634e-08
1333,2221.076465232123,8.3642774e-08
1334,2222.7426891370233,8.236718e-08
1335,2224.408913041924,8.4100826e-08
1336,2226.075136946824,8.557437e-08
1337,2227.7413608517245,8.3748326e-08
1338,2229.4075847566246,8.457308e-08
1339,2231.073808661525,8.448641e-08
1340,2232.7400325664253,8.383486e-08
1341,2234.4062564713254,8.356683e-08
1342,2236.072480376226,8.386727e-08
1343,2237.738704281126,8.454079e-08
1344,2239.4049281860266,8.498408e-08
1345,2241.0711520909267,8.57379e-08
1346,2242.7373759958273,8.489872e-08
1347,2244.4035999007274,8.439072e-08
1348,2246.069823805628,8.5339586e-08
1349,2247.736047710528,8.583825e-08
1350,2249.4022716154286,8.6543935e-08
1351,2251.0684955203287,8.57106e-08
1352,2252.7347194252293,8.4736286e-08
1353,2254.4009433301294,8.581785e-08
1354,2256.0671672350295,8.530692e-08
1355,2257.73339113993,8.464402e-08
1356,2259.39961504483,8.591662e-08
1357,2261.0658389497307,8.575941e-08
1358,2262.732062854631,8.556019e-08
1359,2264.3982867595314,8.5357755e-08
1360,2266.0645106644315,8.52441e-08
1361,2267.730734569332,8.343349e-08
1362,2269.396958474232,8.3043986e-08
1363,2271.0631823791327,8.507307e-08
1364,2272.729406284033,8.584019e-08
1365,2274.3956301889334,8.496827e-08
1366,2276.0618540938335,8.530398e-08
1367,2277.7280779987336,8.456097e-08
1368,2279.394301903634,8.48037e-08
1369,2281.0605258085343,8.451338e-08
1370,2282.726749713435,8.375131e-08
1371,2284.392973618335,8.413641e-08
1372,2286.0591975232355,8.502168e-08
1373,2287.7254214281356,8.608132e-08
1374,2289.391645333036,8.518919e-08
1375,2291.0578692379363,8.481634e-08
1376,2292.724093142837,8.5701295e-08
1377,2294.390317047737,8.574814e-08
1378,2296.0565409526375,8.5893596e-08
1379,2297.7227648575376,8.585091e-08
1380,2299.3889887624377,8.502387e-08
1381,2301.0552126673383,8.4814346e-08
1382,2302.7214365722384,8.45926e-08
1383,2304.387660477139,8.471894e-08
1384,2306.053884382039,8.5974385e-08
1385,2307.7201082869396,8.7097455e-08
1386,2309.3863321918398,8.5808544e-08
1387,2311.0525560967403,8.5331e-08
1388,2312.7187800016404,8.5336026e-08
1389,2314.385003906541,8.565286e-08
1390,2316.051227811441,8.483083e-08
1391,2317.7174517163417,8.413294e-08
1392,2319.3836756212418,8.614579e-08
1393,2321.049899526142,8.549771e-08
1394,2322.7161234310424,8.379356e-08
1395,2324.3823473359425,8.591802e-08
1396,2326.048571240843,8.5697266e-08
1397,2327.714795145743,8.380279e-08
1398,2329.3810190506438,8.557877e-08
1399,2331.047242955544,8.6400256e-08
1400,2332.7134668604444,8.458162e-08
1401,2334.3796907653445,8.4416484e-08
1402,2336.045914670245,8.524044e-08
1403,2337.712138575145,8.5563464e-08
1404,2339.378362480046,8.531498e-08
1405,2341.044586384946,8.4690875e-08
1406,2342.710810289846,8.604255e-08
1407,2344.3770341947466,8.615956e-08
1408,2346.0432580996467,8.507295e-08
1409,2347.709482004547,8.540501e-08
1410,2349.3757059094473,8.53605e-08
1411,2351.041929814348,8.5154056e-08
1412,2352.708153719248,8.434304e-08
1413,2354.3743776241486,8.50087e-08
1414,2356.0406015290487,8.4881066e-08
1415,2357.7068254339492,8.514164e-08
1416,2359.3730493388493,8.354634e-08
1417,2361.03927324375,8.478731e-08
1418,2362.70549714865,8.541494e-08
1419,2364.37172105355,8.5499195e-08
1420,2366.0379449584507,8.3985e-08
1421,2367.704168863351,8.323033e-08
1422,2369.3703927682513,8.474723e-08
1423,2371.0366166731515,8.506256e-08
1424,2372.702840578052,8.443278e-08
1425,2374.369064482952,8.4596856e-08
1426,2376.0352883878527,8.452388e-08
1427,2377.701512292753,8.311246e-08
1428,2379.3677361976534,8.358264e-08
1429,2381.0339601025535,8.3438856e-08
1430,2382.700184007454,8.3326476e-08
1431,2384.366407912354,8.486869e-08
1432,2386.0326318172542,8.4209866e-08
1433,2387.698855722155,8.39416e-08
1434,2389.365079627055,8.437667e-08
1435,2391.0313035319555,8.4463274e-08
1436,2392.6975274368556,8.374697e-08
1437,2394.363751341756,8.498073e-08
1438,2396.0299752466562,8.225794e-08
1439,2397.696199151557,8.231106e-08
1440,2399.362423056457,8.318058e-08
1441,2401.0286469613575,8.2867764e-08
1442,2402.6948708662576,8.310335e-08
1443,2404.361094771158,8.37462e-08
1444,2406.0273186760583,8.369718e-08
1445,2407.6935425809584,8.348825e-08
1446,2409.359766485859,8.339515e-08
1447,2411.025990390759,8.369794e-08
1448,2412.6922142956596,8.454776e-08
1449,2414.3584382005597,8.298331e-08
1450,2416.0246621054603,8.16614e-08
1451,2417.6908860103604,8.3726455e-08
1452,2419.357109915261,8.533121e-08
1453,2421.023333820161,8.316425e-08
1454,2422.6895577250616,8.2368e-08
1455,2424.3557816299617,8.353069e-08
1456,2426.0220055348623,8.4776374e-08
1457,2427.6882294397624,8.410096e-08
1458,2429.3544533446625,8.177408e-08
1459,2431.020677249563,8.5143675e-08
1460,2432.686901154463,8.594022e-08
