,t,var_ch1
1472,2452.6815747514734,8.343815e-08
1473,2454.3477986473645,8.264723e-08
1474,2456.014022543255,8.384036e-08
1475,2457.6802464391462,8.4205844e-08
1476,2459.346470335037,8.24415e-08
1477,2461.012694230928,8.303479e-08
1478,2462.678918126819,8.491185e-08
1479,2464.3451420227098,8.2378484e-08
1480,2466.011365918601,8.295247e-08
1481,2467.677589814492,8.374789e-08
1482,2469.3438137103826,8.386518e-08
1483,2471.0100376062737,8.397257e-08
1484,2472.676261502165,8.341029e-08
1485,2474.3424853980555,8.4620076e-08
1486,2476.0087092939466,8.364748e-08
1487,2477.6749331898377,8.289744e-08
1488,2479.3411570857284,8.376687e-08
1489,2481.0073809816195,8.514656e-08
1490,2482.6736048775106,8.3505626e-08
1491,2484.339828773401,8.281864e-08
1492,2486.0060526692923,8.328356e-08
1493,2487.672276565183,8.419099e-08
1494,2489.338500461074,8.327955e-08
1495,2491.004724356965,8.4093706e-08
1496,2492.670948252856,8.333335e-08
1497,2494.337172148747,8.27836e-08
1498,2496.003396044638,8.450215e-08
1499,2497.6696199405287,8.468075e-08
1500,2499.33584383642,8.2854164e-08
1501,2501.002067732311,8.2619465e-08
1502,2502.6682916282016,8.3252466e-08
1503,2504.3345155240927,8.35956e-08
1504,2506.000739419984,8.572207e-08
1505,2507.6669633158745,8.67792e-08
1506,2509.3331872117656,8.4184066e-08
1507,2510.9994111076567,8.281525e-08
1508,2512.6656350035473,8.380212e-08
1509,2514.3318588994384,8.544427e-08
1510,2515.998082795329,8.545604e-08
1511,2517.66430669122,8.428789e-08
1512,2519.3305305871113,8.422196e-08
1513,2520.996754483002,8.560351e-08
1514,2522.662978378893,8.497408e-08
1515,2524.329202274784,8.4255426e-08
1516,2525.995426170675,8.426668e-08
1517,2527.661650066566,8.31052e-08
1518,2529.327873962457,8.208017e-08
1519,2530.9940978583477,8.482825e-08
1520,2532.660321754239,8.404829e-08
1521,2534.32654565013,8.272943e-08
1522,2535.9927695460206,8.461529e-08
1523,2537.6589934419117,8.55578e-08
1524,2539.3252173378023,8.471816e-08
1525,2540.9914412336934,8.586539e-08
1526,2542.6576651295845,8.720234e-08
1527,2544.323889025475,8.463547e-08
1528,2545.9901129213663,8.490732e-08
1529,2547.6563368172574,8.5326754e-08
1530,2549.322560713148,8.3312e-08
1531,2550.988784609039,8.4229484e-08
1532,2552.6550085049303,8.547528e-08
1533,2554.321232400821,8.442395e-08
1534,2555.987456296712,8.479364e-08
1535,2557.653680192603,8.3903444e-08
1536,2559.319904088494,8.383197e-08
1537,2560.986127984385,8.547519e-08
1538,2562.652351880276,8.483372e-08
1539,2564.3185757761667,8.390907e-08
1540,2565.9847996720578,8.405643e-08
1541,2567.6510235679484,8.266766e-08
1542,2569.3172474638395,8.452243e-08
1543,2570.9834713597306,8.714638e-08
1544,2572.6496952556213,8.369687e-08
1545,2574.3159191515124,8.298215e-08
1546,2575.9821430474035,8.279697e-08
1547,2577.648366943294,8.501525e-08
1548,2579.3145908391853,8.629601e-08
1549,2580.9808147350764,8.610801e-08
1550,2582.647038630967,8.3617294e-08
1551,2584.313262526858,8.331693e-08
1552,2585.9794864227492,8.388482e-08
1553,2587.64571031864,8.374543e-08
1554,2589.311934214531,8.3108006e-08
1555,2590.978158110422,8.506313e-08
1556,2592.6443820063128,8.3511814e-08
1557,2594.310605902204,8.405401e-08
1558,2595.9768297980945,8.348998e-08
1559,2597.6430536939856,8.44081e-08
1560,2599.3092775898767,8.481834e-08
1561,2600.9755014857674,8.404354e-08
1562,2602.6417253816585,8.168981e-08
1563,2604.3079492775496,8.4096776e-08
1564,2605.9741731734402,8.3927056e-08
1565,2607.6403970693314,8.294645e-08
1566,2609.3066209652225,8.31206e-08
1567,2610.972844861113,8.4813e-08
1568,2612.639068757004,8.464918e-08
1569,2614.3052926528953,8.317485e-08
1570,2615.971516548786,8.48213e-08
1571,2617.637740444677,8.468575e-08
1572,2619.303964340568,8.1420694e-08
1573,2620.970188236459,8.437568e-08
1574,2622.63641213235,8.470461e-08
1575,2624.3026360282406,8.3914564e-08
1576,2625.9688599241317,8.387828e-08
1577,2627.635083820023,8.448196e-08
1578,2629.3013077159135,8.364333e-08
1579,2630.9675316118046,8.402825e-08
1580,2632.6337555076957,8.191365e-08
1581,2634.2999794035863,8.394883e-08
1582,2635.9662032994775,8.2855905e-08
1583,2637.6324271953686,8.2013734e-08
1584,2639.298651091259,8.464613e-08
1585,2640.9648749871503,8.450659e-08
1586,2642.6310988830414,8.291067e-08
1587,2644.297322778932,8.3658485e-08
1588,2645.963546674823,8.26578e-08
1589,2647.629770570714,8.253677e-08
1590,2649.295994466605,8.3314916e-08
1591,2650.962218362496,8.5308855e-08
1592,2652.6284422583867,8.336343e-08
1593,2654.294666154278,8.142181e-08
1594,2655.960890050169,8.289432e-08
1595,2657.6271139460596,8.4727645e-08
1596,2659.2933378419507,8.4550784e-08
1597,2660.959561737842,8.2560064e-08
1598,2662.6257856337324,8.282201e-08
1599,2664.2920095296236,8.2874536e-08
1600,2665.9582334255147,8.3492985e-08
1601,2667.6244573214053,8.375941e-08
1602,2669.2906812172964,8.243018e-08
1603,2670.9569051131875,8.2459884e-08
1604,2672.623129009078,8.241631e-08
1605,2674.2893529049693,8.268968e-08
1606,2675.95557680086,8.192247e-08
1607,2677.621800696751,8.289746e-08
1608,2679.288024592642,8.427678e-08
1609,2680.954248488533,8.46591e-08
1610,2682.620472384424,8.349585e-08
1611,2684.286696280315,8.289479e-08
1612,2685.9529201762057,8.432992e-08
1613,2687.619144072097,8.420167e-08
1614,2689.285367967988,8.465542e-08
1615,2690.9515918638785,8.4931706e-08
1616,2692.6178157597697,8.420962e-08
1617,2694.2840396556608,8.4393335e-08
1618,2695.9502635515514,8.46831e-08
1619,2697.6164874474425,8.411254e-08
1620,2699.2827113433336,8.386278e-08
1621,2700.9489352392243,8.312087e-08
1622,2702.6151591351154,8.339153e-08
1623,2704.281383031006,8.553607e-08
1624,2705.947606926897,8.464479e-08
1625,2707.6138308227883,8.417138e-08
1626,2709.280054718679,8.312465e-08
1627,2710.94627861457,8.488718e-08
1628,2712.612502510461,8.586033e-08
1629,2714.278726406352,8.369362e-08
1630,2715.944950302243,8.448444e-08
1631,2717.611174198134,8.434545e-08
1632,2719.2773980940246,8.363013e-08
1633,2720.9436219899158,8.4873236e-08
1634,2722.609845885807,8.410706e-08
1635,2724.2760697816975,8.435807e-08
1636,2725.9422936775886,8.345085e-08
1637,2727.6085175734793,8.459784e-08
1638,2729.2747414693704,8.402915e-08
1639,2730.9409653652615,8.326352e-08
1640,2732.607189261152,8.4277985e-08
1641,2734.2734131570433,8.444668e-08
1642,2735.9396370529344,8.563342e-08
1643,2737.605860948825,8.599197e-08
1644,2739.272084844716,8.483462e-08
1645,2740.938308740607,8.373205e-08
1646,2742.604532636498,8.398102e-08
1647,2744.270756532389,8.607821e-08
1648,2745.93698042828,8.514006e-08
1649,2747.6032043241707,8.402082e-08
1650,2749.269428220062,8.436127e-08
1651,2750.935652115953,8.467239e-08
1652,2752.6018760118436,8.355351e-08
1653,2754.2680999077347,8.359803e-08
1654,2755.9343238036254,8.39742e-08
1655,2757.6005476995165,8.559685e-08
1656,2759.2667715954076,8.601893e-08
1657,2760.9329954912982,8.472815e-08
1658,2762.5992193871894,8.5164096e-08
1659,2764.2654432830805,8.5241176e-08
1660,2765.931667178971,8.3767965e-08
1661,2767.597891074862,8.494261e-08
1662,2769.2641149707533,8.273815e-08
1663,2770.930338866644,8.349363e-08
1664,2772.596562762535,8.52707e-08
1665,2774.262786658426,8.507658e-08
1666,2775.929010554317,8.3481694e-08
1667,2777.595234450208,8.3223405e-08
1668,2779.261458346099,8.4354944e-08
1669,2780.9276822419897,8.536449e-08
1670,2782.593906137881,8.539027e-08
1671,2784.2601300337715,8.4284785e-08
1672,2785.9263539296626,8.334792e-08
1673,2787.5925778255537,8.468144e-08
1674,2789.2588017214443,8.516527e-08
1675,2790.9250256173355,8.5147384e-08
1676,2792.5912495132266,8.544681e-08
1677,2794.257473409117,8.3579316e-08
1678,2795.9236973050083,8.3068656e-08
1679,2797.5899212008994,8.336156e-08
1680,2799.25614509679,8.518624e-08
1681,2800.922368992681,8.419269e-08
1682,2802.5885928885723,8.3557836e-08
1683,2804.254816784463,8.4461526e-08
1684,2805.921040680354,8.612043e-08
1685,2807.587264576245,8.437103e-08
1686,2809.253488472136,8.2872496e-08
1687,2810.919712368027,8.473252e-08
1688,2812.5859362639176,8.529641e-08
1689,2814.2521601598087,8.325838e-08
1690,2815.9183840557,8.2131955e-08
1691,2817.5846079515904,8.467901e-08
1692,2819.2508318474815,8.5199005e-08
1693,2820.9170557433727,8.342603e-08
1694,2822.5832796392633,8.240785e-08
1695,2824.2495035351544,8.423941e-08
1696,2825.9157274310455,8.531147e-08
1697,2827.581951326936,8.5284185e-08
1698,2829.2481752228273,8.481778e-08
1699,2830.9143991187184,8.4341906e-08
1700,2832.580623014609,8.480531e-08
1701,2834.2468469105,8.3681705e-08
1702,2835.913070806391,8.289117e-08
1703,2837.579294702282,8.301473e-08
1704,2839.245518598173,8.4189516e-08
1705,2840.9117424940637,8.3973035e-08
1706,2842.577966389955,8.470427e-08
1707,2844.244190285846,8.4672884e-08
1708,2845.9104141817365,8.480222e-08
1709,2847.5766380776276,8.477416e-08
1710,2849.2428619735188,8.466241e-08
1711,2850.9090858694094,8.392459e-08
1712,2852.5753097653005,8.365827e-08
1713,2854.2415336611916,8.360641e-08
1714,2855.9077575570823,8.311647e-08
1715,2857.5739814529734,8.358137e-08
1716,2859.2402053488645,8.27906e-08
1717,2860.906429244755,8.210723e-08
1718,2862.5726531406463,8.288084e-08
1719,2864.238877036537,8.3021085e-08
1720,2865.905100932428,8.371668e-08
1721,2867.571324828319,8.1768846e-08
1722,2869.23754872421,8.392477e-08
1723,2870.903772620101,8.489249e-08
1724,2872.569996515992,8.367107e-08
1725,2874.2362204118826,8.226759e-08
1726,2875.9024443077737,8.489668e-08
1727,2877.568668203665,8.509287e-08
1728,2879.2348920995555,8.308683e-08
1729,2880.9011159954466,8.352772e-08
1730,2882.5673398913377,8.64557e-08
1731,2884.2335637872284,8.52296e-08
1732,2885.8997876831195,8.431998e-08
1733,2887.5660115790106,8.448381e-08
1734,2889.2322354749012,8.497038e-08
1735,2890.8984593707924,8.43096e-08
1736,2892.564683266683,8.5019366e-08
1737,2894.230907162574,8.508711e-08
1738,2895.897131058465,8.412878e-08
1739,2897.563354954356,8.3431836e-08
1740,2899.229578850247,8.420696e-08
1741,2900.895802746138,8.4827086e-08
1742,2902.5620266420287,8.5090775e-08
1743,2904.22825053792,8.384819e-08
1744,2905.894474433811,8.432404e-08
1745,2907.5606983297016,8.467327e-08
1746,2909.2269222255927,8.5000345e-08
1747,2910.893146121484,8.4814005e-08
1748,2912.5593700173745,8.427333e-08
1749,2914.2255939132656,8.4190106e-08
1750,2915.8918178091562,8.275542e-08
1751,2917.5580417050473,8.243148e-08
1752,2919.2242656009385,8.362878e-08
1753,2920.890489496829,8.416743e-08
1754,2922.55671339272,8.484009e-08
1755,2924.2229372886113,8.437529e-08
1756,2925.889161184502,8.425966e-08
1757,2927.555385080393,8.469722e-08
1758,2929.221608976284,8.434707e-08
1759,2930.887832872175,8.487928e-08
1760,2932.554056768066,8.5079506e-08
1761,2934.220280663957,8.5373166e-08
1762,2935.8865045598477,8.4499916e-08
1763,2937.552728455739,8.6333344e-08
1764,2939.21895235163,8.6563155e-08
1765,2940.8851762475206,8.5993705e-08
1766,2942.5514001434117,8.495273e-08
1767,2944.2176240393023,8.49745e-08
1768,2945.8838479351934,8.465124e-08
1769,2947.5500718310846,8.366962e-08
1770,2949.216295726975,8.387544e-08
1771,2950.8825196228663,8.3461494e-08
1772,2952.5487435187574,8.4512926e-08
1773,2954.214967414648,8.455688e-08
1774,2955.881191310539,8.3959684e-08
1775,2957.5474152064303,8.4382535e-08
1776,2959.213639102321,8.543178e-08
1777,2960.879862998212,8.410761e-08
1778,2962.546086894103,8.311338e-08
1779,2964.212310789994,8.390345e-08
1780,2965.878534685885,8.3524604e-08
1781,2967.544758581776,8.369096e-08
1782,2969.2109824776667,8.398633e-08
1783,2970.877206373558,8.435597e-08
1784,2972.5434302694484,8.3914195e-08
1785,2974.2096541653395,8.4041176e-08
1786,2975.8758780612307,8.313201e-08
1787,2977.5421019571213,8.397854e-08
1788,2979.2083258530124,8.459914e-08
1789,2980.8745497489035,8.414877e-08
1790,2982.540773644794,8.438189e-08
1791,2984.2069975406853,8.417541e-08
1792,2985.8732214365764,8.454632e-08
1793,2987.539445332467,8.34447e-08
1794,2989.205669228358,8.377622e-08
1795,2990.8718931242493,8.305104e-08
1796,2992.53811702014,8.3884906e-08
1797,2994.204340916031,8.506625e-08
1798,2995.870564811922,8.504719e-08
1799,2997.536788707813,8.300159e-08
1800,2999.203012603704,8.4359534e-08
1801,3000.8692364995945,8.394863e-08
1802,3002.5354603954856,8.354813e-08
1803,3004.2016842913768,8.378362e-08
1804,3005.8679081872674,8.4618925e-08
1805,3007.5341320831585,8.3721986e-08
1806,3009.2003559790496,8.264243e-08
1807,3010.8665798749403,8.428961e-08
1808,3012.5328037708314,8.432901e-08
1809,3014.1990276667225,8.3544165e-08
1810,3015.865251562613,8.259368e-08
1811,3017.5314754585042,8.137497e-08
1812,3019.1976993543954,8.297546e-08
1813,3020.863923250286,8.3329155e-08
1814,3022.530147146177,8.494938e-08
1815,3024.1963710420678,8.365733e-08
1816,3025.862594937959,8.3213166e-08
1817,3027.52881883385,8.3257234e-08
1818,3029.1950427297406,8.5970235e-08
1819,3030.8612666256317,8.362203e-08
1820,3032.527490521523,8.229963e-08
1821,3034.1937144174135,8.3117484e-08
1822,3035.8599383133046,8.3003776e-08
1823,3037.5261622091957,8.209905e-08
1824,3039.1923861050864,8.314446e-08
1825,3040.8586100009775,8.315221e-08
1826,3042.5248338968686,8.409589e-08
1827,3044.1910577927592,8.308091e-08
1828,3045.8572816886503,8.30282e-08
1829,3047.5235055845415,8.284794e-08
1830,3049.189729480432,8.1743096e-08
1831,3050.855953376323,8.3629274e-08
1832,3052.522177272214,8.4999996e-08
1833,3054.188401168105,8.447104e-08
1834,3055.854625063996,8.337323e-08
1835,3057.5208489598867,8.195689e-08
1836,3059.187072855778,8.432079e-08
1837,3060.853296751669,8.316354e-08
1838,3062.5195206475596,8.492814e-08
1839,3064.1857445434507,8.348372e-08
1840,3065.851968439342,8.27429e-08
1841,3067.5181923352325,8.254822e-08
1842,3069.1844162311236,8.3124334e-08
1843,3070.8506401270147,8.4574935e-08
1844,3072.5168640229053,8.523463e-08
1845,3074.1830879187964,8.488139e-08
1846,3075.8493118146876,8.411128e-08
1847,3077.515535710578,8.329259e-08
1848,3079.1817596064693,8.300857e-08
1849,3080.84798350236,8.3222126e-08
1850,3082.514207398251,8.267536e-08
1851,3084.180431294142,8.28725e-08
1852,3085.846655190033,8.58973e-08
1853,3087.512879085924,8.392924e-08
1854,3089.179102981815,8.420398e-08
1855,3090.8453268777057,8.361524e-08
1856,3092.511550773597,8.295252e-08
1857,3094.177774669488,8.2773205e-08
1858,3095.8439985653786,8.3024055e-08
1859,3097.5102224612697,8.478284e-08
1860,3099.176446357161,8.491443e-08
1861,3100.8426702530514,8.4082984e-08
1862,3102.5088941489425,8.2714415e-08
1863,3104.175118044833,8.374703e-08
1864,3105.8413419407243,8.2345416e-08
1865,3107.5075658366154,8.295996e-08
1866,3109.173789732506,8.477018e-08
1867,3110.840013628397,8.373406e-08
1868,3112.5062375242883,8.39255e-08
1869,3114.172461420179,8.5473275e-08
1870,3115.83868531607,8.4544034e-08
1871,3117.504909211961,8.345502e-08
1872,3119.171133107852,8.40905e-08
1873,3120.837357003743,8.502393e-08
1874,3122.503580899634,8.50224e-08
1875,3124.1698047955247,8.427345e-08
1876,3125.836028691416,8.38634e-08
1877,3127.502252587307,8.324987e-08
1878,3129.1684764831975,8.3563215e-08
1879,3130.8347003790886,8.417655e-08
1880,3132.5009242749793,8.254005e-08
1881,3134.1671481708704,8.396563e-08
1882,3135.8333720667615,8.431935e-08
1883,3137.499595962652,8.4360245e-08
1884,3139.1658198585433,8.2889876e-08
1885,3140.8320437544344,8.271582e-08
1886,3142.498267650325,8.350245e-08
1887,3144.164491546216,8.444482e-08
1888,3145.8307154421072,8.518223e-08
1889,3147.496939337998,8.4401144e-08
1890,3149.163163233889,8.473114e-08
1891,3150.82938712978,8.423939e-08
1892,3152.4956110256708,8.32941e-08
1893,3154.161834921562,8.313392e-08
1894,3155.828058817453,8.331233e-08
1895,3157.4942827133436,8.3339074e-08
1896,3159.1605066092347,8.2862734e-08
1897,3160.8267305051254,8.230024e-08
1898,3162.4929544010165,8.299658e-08
1899,3164.1591782969076,8.39244e-08
1900,3165.8254021927983,8.3577106e-08
1901,3167.4916260886894,8.4048565e-08
1902,3169.1578499845805,8.350324e-08
1903,3170.824073880471,8.26042e-08
1904,3172.4902977763622,8.41513e-08
1905,3174.1565216722533,8.4739355e-08
1906,3175.822745568144,8.2445695e-08
1907,3177.488969464035,8.127458e-08
1908,3179.155193359926,8.382352e-08
1909,3180.821417255817,8.3909406e-08
1910,3182.487641151708,8.3488935e-08
1911,3184.1538650475986,8.2368715e-08
1912,3185.8200889434897,8.399225e-08
1913,3187.486312839381,8.334248e-08
1914,3189.1525367352715,8.234926e-08
1915,3190.8187606311626,8.176404e-08
1916,3192.4849845270537,8.364339e-08
1917,3194.1512084229444,8.330983e-08
1918,3195.8174323188355,8.4207734e-08
1919,3197.4836562147266,8.3263956e-08
1920,3199.1498801106172,8.3125606e-08
1921,3200.8161040065083,8.328085e-08
1922,3202.4823279023994,8.285767e-08
1923,3204.14855179829,8.298691e-08
1924,3205.814775694181,8.493008e-08
1925,3207.4809995900723,8.4891745e-08
1926,3209.147223485963,8.2513615e-08
1927,3210.813447381854,8.36878e-08
1928,3212.4796712777447,8.365638e-08
1929,3214.145895173636,8.585775e-08
1930,3215.812119069527,8.4929624e-08
1931,3217.4783429654176,8.322596e-08
1932,3219.1445668613087,8.299755e-08
1933,3220.8107907572,8.446942e-08
1934,3222.4770146530905,8.452131e-08
1935,3224.1432385489816,8.356558e-08
1936,3225.8094624448727,8.1005545e-08
1937,3227.4756863407633,8.2449546e-08
1938,3229.1419102366544,8.40053e-08
1939,3230.8081341325455,8.423808e-08
1940,3232.474358028436,8.125813e-08
1941,3234.1405819243273,8.178488e-08
1942,3235.8068058202184,8.308499e-08
1943,3237.473029716109,8.184025e-08
1944,3239.139253612,8.233633e-08
1945,3240.805477507891,8.389098e-08
1946,3242.471701403782,8.0612e-08
1947,3244.137925299673,8.172845e-08
1948,3245.8041491955637,8.515355e-08
1949,3247.470373091455,8.5426635e-08
1950,3249.136596987346,8.2570814e-08
1951,3250.8028208832366,8.1909306e-08
1952,3252.4690447791277,8.318911e-08
1953,3254.135268675019,8.3960316e-08
1954,3255.8014925709094,8.3067256e-08
1955,3257.4677164668005,8.266331e-08
1956,3259.1339403626916,8.266491e-08
1957,3260.8001642585823,8.080894e-08
1958,3262.4663881544734,8.212264e-08
1959,3264.1326120503645,8.224548e-08
1960,3265.798835946255,8.237146e-08
1961,3267.4650598421463,8.2300886e-08
1962,3269.131283738037,8.1390986e-08
1963,3270.797507633928,8.4156085e-08
1964,3272.463731529819,8.264059e-08
1965,3274.12995542571,8.2900264e-08
1966,3275.796179321601,8.3047276e-08
1967,3277.462403217492,8.2304496e-08
1968,3279.1286271133827,8.199264e-08
1969,3280.7948510092738,8.215058e-08
1970,3282.461074905165,8.260084e-08
1971,3284.1272988010555,8.4207855e-08
1972,3285.7935226969466,8.334653e-08
1973,3287.4597465928377,8.136499e-08
1974,3289.1259704887284,8.209374e-08
1975,3290.7921943846195,8.206329e-08
1976,3292.45841828051,8.1399094e-08
1977,3294.1246421764013,8.2192884e-08
1978,3295.7908660722924,8.248587e-08
1979,3297.457089968183,8.256403e-08
1980,3299.123313864074,8.2637094e-08
1981,3300.7895377599652,8.387896e-08
1982,3302.455761655856,8.212093e-08
1983,3304.121985551747,8.249964e-08
1984,3305.788209447638,8.365697e-08
1985,3307.4544333435288,8.474605e-08
1986,3309.12065723942,8.4521226e-08
1987,3310.786881135311,8.430396e-08
1988,3312.4531050312016,8.23728e-08
1989,3314.1193289270927,8.302641e-08
1990,3315.785552822984,8.4179455e-08
1991,3317.4517767188745,8.483286e-08
1992,3319.1180006147656,8.462988e-08
1993,3320.7842245106563,8.4844125e-08
1994,3322.4504484065474,8.3369784e-08
1995,3324.1166723024385,8.524883e-08
1996,3325.782896198329,8.431384e-08
1997,3327.4491200942202,8.36408e-08
1998,3329.1153439901113,8.434725e-08
1999,3330.781567886002,8.328789e-08
